STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1214,25.304777594728172,2024-12-29,Sunday,False,True
강동구,2111,18.192799621032687,2024-12-29,Sunday,False,True
강북구,663,20.68476621417798,2024-12-29,Sunday,False,True
강서구,5128,14.82273790951638,2024-12-29,Sunday,False,True
관악구,1044,18.061302681992338,2024-12-29,Sunday,False,True
광진구,2051,18.46855192588981,2024-12-29,Sunday,False,True
구로구,1925,17.717402597402597,2024-12-29,Sunday,False,True
금천구,598,20.41304347826087,2024-12-29,Sunday,False,True
노원구,3172,18.53940731399748,2024-12-29,Sunday,False,True
도봉구,998,20.895791583166332,2024-12-29,Sunday,False,True
동대문구,1573,19.99618563254927,2024-12-29,Sunday,False,True
동작구,724,21.725138121546962,2024-12-29,Sunday,False,True
마포구,2009,23.678446988551517,2024-12-29,Sunday,False,True
서대문구,846,22.930260047281322,2024-12-29,Sunday,False,True
서초구,1144,24.5743006993007,2024-12-29,Sunday,False,True
성동구,1439,23.283530229325923,2024-12-29,Sunday,False,True
성북구,1015,21.56256157635468,2024-12-29,Sunday,False,True
송파구,3794,20.111228255139693,2024-12-29,Sunday,False,True
양천구,3122,16.93465727098014,2024-12-29,Sunday,False,True
영등포구,3627,20.388475323959195,2024-12-29,Sunday,False,True
용산구,832,22.43028846153846,2024-12-29,Sunday,False,True
은평구,1081,20.287696577243292,2024-12-29,Sunday,False,True
종로구,1238,19.218901453957997,2024-12-29,Sunday,False,True
중구,857,19.129521586931155,2024-12-29,Sunday,False,True
중랑구,1409,17.345635202271115,2024-12-29,Sunday,False,True
