STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2735,21.09725776965265,2024-12-13,Friday,False,False
강동구,3849,17.470771628994544,2024-12-13,Friday,False,False
강북구,1161,21.36692506459948,2024-12-13,Friday,False,False
강서구,12488,12.661995515695068,2024-12-13,Friday,False,False
관악구,1717,19.336051252184042,2024-12-13,Friday,False,False
광진구,4149,17.760665220535067,2024-12-13,Friday,False,False
구로구,3932,16.745930824008138,2024-12-13,Friday,False,False
금천구,1797,13.793544796883696,2024-12-13,Friday,False,False
노원구,5577,16.38084991931146,2024-12-13,Friday,False,False
도봉구,1782,17.021885521885523,2024-12-13,Friday,False,False
동대문구,3022,18.466578424884183,2024-12-13,Friday,False,False
동작구,1386,18.803751803751805,2024-12-13,Friday,False,False
마포구,3634,19.30544854155201,2024-12-13,Friday,False,False
서대문구,1575,19.62984126984127,2024-12-13,Friday,False,False
서초구,2379,19.03951240016814,2024-12-13,Friday,False,False
성동구,3378,19.7643576080521,2024-12-13,Friday,False,False
성북구,1721,18.496223126089482,2024-12-13,Friday,False,False
송파구,7626,17.789798059270915,2024-12-13,Friday,False,False
양천구,5800,16.439827586206896,2024-12-13,Friday,False,False
영등포구,8768,18.391081204379564,2024-12-13,Friday,False,False
용산구,1397,17.98926270579814,2024-12-13,Friday,False,False
은평구,1980,17.833333333333332,2024-12-13,Friday,False,False
종로구,2985,19.02211055276382,2024-12-13,Friday,False,False
중구,2230,20.57130044843049,2024-12-13,Friday,False,False
중랑구,2506,15.355945730247406,2024-12-13,Friday,False,False
