STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1858,21.287944025834232,2024-12-27,Friday,False,False
강동구,2813,17.207607536437965,2024-12-27,Friday,False,False
강북구,914,20.043763676148796,2024-12-27,Friday,False,False
강서구,9482,12.282218941151656,2024-12-27,Friday,False,False
관악구,1257,16.985680190930786,2024-12-27,Friday,False,False
광진구,3209,17.738547834216266,2024-12-27,Friday,False,False
구로구,3185,15.504238618524333,2024-12-27,Friday,False,False
금천구,1421,14.84517945109078,2024-12-27,Friday,False,False
노원구,4319,16.56378791386895,2024-12-27,Friday,False,False
도봉구,1397,18.423765211166785,2024-12-27,Friday,False,False
동대문구,2264,18.510159010600706,2024-12-27,Friday,False,False
동작구,993,18.249748237663646,2024-12-27,Friday,False,False
마포구,2886,19.605336105336104,2024-12-27,Friday,False,False
서대문구,1268,18.6198738170347,2024-12-27,Friday,False,False
서초구,1855,19.41024258760108,2024-12-27,Friday,False,False
성동구,2554,18.466327329678936,2024-12-27,Friday,False,False
성북구,1365,18.364102564102563,2024-12-27,Friday,False,False
송파구,5819,17.191785530159823,2024-12-27,Friday,False,False
양천구,4501,16.146189735614307,2024-12-27,Friday,False,False
영등포구,6532,16.96586037966932,2024-12-27,Friday,False,False
용산구,964,18.752074688796682,2024-12-27,Friday,False,False
은평구,1463,16.784688995215312,2024-12-27,Friday,False,False
종로구,2422,18.793559042113955,2024-12-27,Friday,False,False
중구,1661,22.48103552077062,2024-12-27,Friday,False,False
중랑구,1931,15.218539616778871,2024-12-27,Friday,False,False
