STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1244,26.236334405144696,2024-12-25,Wednesday,True,False
강동구,1980,18.466161616161617,2024-12-25,Wednesday,True,False
강북구,724,23.103591160220994,2024-12-25,Wednesday,True,False
강서구,5391,14.967723984418475,2024-12-25,Wednesday,True,False
관악구,1072,20.752798507462686,2024-12-25,Wednesday,True,False
광진구,2095,18.99522673031026,2024-12-25,Wednesday,True,False
구로구,1903,19.459274829217026,2024-12-25,Wednesday,True,False
금천구,617,18.88492706645057,2024-12-25,Wednesday,True,False
노원구,3231,19.06747137109254,2024-12-25,Wednesday,True,False
도봉구,1077,19.355617455896006,2024-12-25,Wednesday,True,False
동대문구,1453,20.779077770130765,2024-12-25,Wednesday,True,False
동작구,802,22.63715710723192,2024-12-25,Wednesday,True,False
마포구,2029,24.8876293740759,2024-12-25,Wednesday,True,False
서대문구,882,24.52607709750567,2024-12-25,Wednesday,True,False
서초구,1038,24.782273603082853,2024-12-25,Wednesday,True,False
성동구,1507,23.950895819508958,2024-12-25,Wednesday,True,False
성북구,1062,20.571563088512242,2024-12-25,Wednesday,True,False
송파구,4212,20.933760683760685,2024-12-25,Wednesday,True,False
양천구,3015,17.60464344941957,2024-12-25,Wednesday,True,False
영등포구,4156,21.140760346487006,2024-12-25,Wednesday,True,False
용산구,849,22.34982332155477,2024-12-25,Wednesday,True,False
은평구,1075,18.712558139534885,2024-12-25,Wednesday,True,False
종로구,1393,20.70064608758076,2024-12-25,Wednesday,True,False
중구,985,24.4751269035533,2024-12-25,Wednesday,True,False
중랑구,1455,18.23298969072165,2024-12-25,Wednesday,True,False
