STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6074,24.660684886401054,2025-06-17,Tuesday,False,False
강동구,8123,19.017973655053552,2025-06-17,Tuesday,False,False
강북구,2013,21.18628912071535,2025-06-17,Tuesday,False,False
강서구,20427,15.129534439712145,2025-06-17,Tuesday,False,False
관악구,3343,21.976667663775054,2025-06-17,Tuesday,False,False
광진구,8338,18.87706884144879,2025-06-17,Tuesday,False,False
구로구,6682,19.516462137084705,2025-06-17,Tuesday,False,False
금천구,2969,18.218255304816438,2025-06-17,Tuesday,False,False
노원구,10040,18.91593625498008,2025-06-17,Tuesday,False,False
도봉구,3526,20.31338627339762,2025-06-17,Tuesday,False,False
동대문구,5764,20.69465648854962,2025-06-17,Tuesday,False,False
동작구,2731,24.4899304284145,2025-06-17,Tuesday,False,False
마포구,7131,24.579582106296453,2025-06-17,Tuesday,False,False
서대문구,2820,22.4,2025-06-17,Tuesday,False,False
서초구,5129,24.370637551179566,2025-06-17,Tuesday,False,False
성동구,6416,24.279613466334165,2025-06-17,Tuesday,False,False
성북구,3344,20.713815789473685,2025-06-17,Tuesday,False,False
송파구,15440,19.472538860103626,2025-06-17,Tuesday,False,False
양천구,9488,17.72512647554806,2025-06-17,Tuesday,False,False
영등포구,14624,21.164318927789935,2025-06-17,Tuesday,False,False
용산구,3016,25.97082228116711,2025-06-17,Tuesday,False,False
은평구,3607,20.464374826725813,2025-06-17,Tuesday,False,False
종로구,5387,21.27566363467607,2025-06-17,Tuesday,False,False
중구,4008,22.892714570858285,2025-06-17,Tuesday,False,False
중랑구,4482,19.064033913431505,2025-06-17,Tuesday,False,False
