STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4733,33.162898795689834,2025-06-07,Saturday,False,True
강동구,7034,24.622263292578904,2025-06-07,Saturday,False,True
강북구,1757,24.811041548093343,2025-06-07,Saturday,False,True
강서구,13723,18.271733585950592,2025-06-07,Saturday,False,True
관악구,3227,27.358227455841337,2025-06-07,Saturday,False,True
광진구,7201,24.755450631856686,2025-06-07,Saturday,False,True
구로구,5360,24.981902985074626,2025-06-07,Saturday,False,True
금천구,1662,25.349578820697953,2025-06-07,Saturday,False,True
노원구,8710,22.027784156142364,2025-06-07,Saturday,False,True
도봉구,2978,23.173606447280054,2025-06-07,Saturday,False,True
동대문구,4248,25.178201506591336,2025-06-07,Saturday,False,True
동작구,2783,29.587495508444125,2025-06-07,Saturday,False,True
마포구,7424,32.03744612068966,2025-06-07,Saturday,False,True
서대문구,2552,28.691614420062695,2025-06-07,Saturday,False,True
서초구,4273,32.76129183243623,2025-06-07,Saturday,False,True
성동구,5214,31.598580744150365,2025-06-07,Saturday,False,True
성북구,2617,25.72640427970959,2025-06-07,Saturday,False,True
송파구,13728,25.501966783216783,2025-06-07,Saturday,False,True
양천구,8222,21.457917781561665,2025-06-07,Saturday,False,True
영등포구,11634,27.961234313219872,2025-06-07,Saturday,False,True
용산구,3440,33.312209302325584,2025-06-07,Saturday,False,True
은평구,3413,25.620568414884264,2025-06-07,Saturday,False,True
종로구,3597,24.80845148735057,2025-06-07,Saturday,False,True
중구,2377,24.707193941943626,2025-06-07,Saturday,False,True
중랑구,3791,22.51041941440253,2025-06-07,Saturday,False,True
