STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6001,27.730378270288284,2024-10-04,Friday,False,False
강동구,7514,21.167287729571466,2024-10-04,Friday,False,False
강북구,2364,23.797377326565144,2024-10-04,Friday,False,False
강서구,21731,15.621600478578989,2024-10-04,Friday,False,False
관악구,3757,22.783870109129623,2024-10-04,Friday,False,False
광진구,8619,22.953938972038518,2024-10-04,Friday,False,False
구로구,7797,20.439143260228292,2024-10-04,Friday,False,False
금천구,3375,19.953185185185184,2024-10-04,Friday,False,False
노원구,10490,19.888560533841755,2024-10-04,Friday,False,False
도봉구,3724,21.190118152524168,2024-10-04,Friday,False,False
동대문구,5984,22.44618983957219,2024-10-04,Friday,False,False
동작구,3380,26.49585798816568,2024-10-04,Friday,False,False
마포구,9367,28.220881819152343,2024-10-04,Friday,False,False
서대문구,3391,24.86611618991448,2024-10-04,Friday,False,False
서초구,5827,27.63566157542475,2024-10-04,Friday,False,False
성동구,7725,27.630161812297736,2024-10-04,Friday,False,False
성북구,3670,21.222615803814715,2024-10-04,Friday,False,False
송파구,15884,22.41891211281793,2024-10-04,Friday,False,False
양천구,11422,18.72623008229732,2024-10-04,Friday,False,False
영등포구,17016,23.657028678890455,2024-10-04,Friday,False,False
용산구,3912,27.869120654396728,2024-10-04,Friday,False,False
은평구,4275,21.777309941520468,2024-10-04,Friday,False,False
종로구,5699,22.44060361466924,2024-10-04,Friday,False,False
중구,4101,23.238966105827846,2024-10-04,Friday,False,False
중랑구,4939,20.024903826685563,2024-10-04,Friday,False,False
