STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5855,25.02066609735269,2024-10-02,Wednesday,False,False
강동구,7270,19.703301237964236,2024-10-02,Wednesday,False,False
강북구,2323,22.003013344812743,2024-10-02,Wednesday,False,False
강서구,22706,14.539020523209725,2024-10-02,Wednesday,False,False
관악구,3582,21.289782244556115,2024-10-02,Wednesday,False,False
광진구,8241,21.138818104598958,2024-10-02,Wednesday,False,False
구로구,7464,18.842845659163988,2024-10-02,Wednesday,False,False
금천구,3413,18.406680339876942,2024-10-02,Wednesday,False,False
노원구,10752,18.824683779761905,2024-10-02,Wednesday,False,False
도봉구,3619,19.940867642995304,2024-10-02,Wednesday,False,False
동대문구,5951,21.227860863720384,2024-10-02,Wednesday,False,False
동작구,3195,25.606885758998434,2024-10-02,Wednesday,False,False
마포구,8333,25.094203768150727,2024-10-02,Wednesday,False,False
서대문구,3180,22.814150943396225,2024-10-02,Wednesday,False,False
서초구,5526,24.938110749185668,2024-10-02,Wednesday,False,False
성동구,6982,24.116012603838442,2024-10-02,Wednesday,False,False
성북구,3852,20.50103842159917,2024-10-02,Wednesday,False,False
송파구,15326,20.4153073208926,2024-10-02,Wednesday,False,False
양천구,10999,18.18801709246295,2024-10-02,Wednesday,False,False
영등포구,16361,21.461463235743537,2024-10-02,Wednesday,False,False
용산구,3279,26.699908508691674,2024-10-02,Wednesday,False,False
은평구,4186,20.307692307692307,2024-10-02,Wednesday,False,False
종로구,5353,21.171305809826265,2024-10-02,Wednesday,False,False
중구,4213,22.90553050083076,2024-10-02,Wednesday,False,False
중랑구,4881,18.600081950419995,2024-10-02,Wednesday,False,False
