STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4561,23.593729445297082,2024-10-23,Wednesday,False,False
강동구,6031,18.8859227325485,2024-10-23,Wednesday,False,False
강북구,1758,22.80830489192264,2024-10-23,Wednesday,False,False
강서구,19231,13.563673235921168,2024-10-23,Wednesday,False,False
관악구,2815,20.079573712255772,2024-10-23,Wednesday,False,False
광진구,6361,19.429963842163183,2024-10-23,Wednesday,False,False
구로구,6348,17.84751102709515,2024-10-23,Wednesday,False,False
금천구,2963,16.629092136348294,2024-10-23,Wednesday,False,False
노원구,8824,18.60131459655485,2024-10-23,Wednesday,False,False
도봉구,2873,19.68952314653672,2024-10-23,Wednesday,False,False
동대문구,4768,19.967491610738254,2024-10-23,Wednesday,False,False
동작구,2328,22.08676975945017,2024-10-23,Wednesday,False,False
마포구,6584,22.952764277035236,2024-10-23,Wednesday,False,False
서대문구,2424,22.26732673267327,2024-10-23,Wednesday,False,False
서초구,4229,23.300307401276896,2024-10-23,Wednesday,False,False
성동구,5860,22.762798634812288,2024-10-23,Wednesday,False,False
성북구,2927,19.655961735565427,2024-10-23,Wednesday,False,False
송파구,12319,19.57415374624564,2024-10-23,Wednesday,False,False
양천구,8946,17.47965571205008,2024-10-23,Wednesday,False,False
영등포구,13350,19.976554307116103,2024-10-23,Wednesday,False,False
용산구,2395,24.09394572025052,2024-10-23,Wednesday,False,False
은평구,3184,19.76570351758794,2024-10-23,Wednesday,False,False
종로구,4968,20.354669887278583,2024-10-23,Wednesday,False,False
중구,3643,22.72330496843261,2024-10-23,Wednesday,False,False
중랑구,3992,18.490480961923847,2024-10-23,Wednesday,False,False
