STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5089,31.076046374533306,2024-10-12,Saturday,False,True
강동구,7166,23.813005861010325,2024-10-12,Saturday,False,True
강북구,2112,25.461647727272727,2024-10-12,Saturday,False,True
강서구,17892,18.603006930471718,2024-10-12,Saturday,False,True
관악구,3969,24.741748551272362,2024-10-12,Saturday,False,True
광진구,8188,25.909623839765512,2024-10-12,Saturday,False,True
구로구,6158,24.397531666125364,2024-10-12,Saturday,False,True
금천구,2331,24.47790647790648,2024-10-12,Saturday,False,True
노원구,9778,21.74524442626304,2024-10-12,Saturday,False,True
도봉구,3578,23.617384013415315,2024-10-12,Saturday,False,True
동대문구,5265,24.44273504273504,2024-10-12,Saturday,False,True
동작구,3298,30.402668283808367,2024-10-12,Saturday,False,True
마포구,9451,33.8019257221458,2024-10-12,Saturday,False,True
서대문구,3235,29.185471406491498,2024-10-12,Saturday,False,True
서초구,5084,33.257277734067664,2024-10-12,Saturday,False,True
성동구,6377,30.910616277246355,2024-10-12,Saturday,False,True
성북구,3265,24.992343032159265,2024-10-12,Saturday,False,True
송파구,15458,26.208565144261872,2024-10-12,Saturday,False,True
양천구,10138,21.4080686525942,2024-10-12,Saturday,False,True
영등포구,14076,28.68307757885763,2024-10-12,Saturday,False,True
용산구,4012,32.667746759720835,2024-10-12,Saturday,False,True
은평구,4185,25.874074074074073,2024-10-12,Saturday,False,True
종로구,4230,23.640189125295507,2024-10-12,Saturday,False,True
중구,2667,25.12973378327709,2024-10-12,Saturday,False,True
중랑구,4685,22.61750266808965,2024-10-12,Saturday,False,True
