STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6044,26.476505625413633,2024-10-11,Friday,False,False
강동구,8217,19.8924181574784,2024-10-11,Friday,False,False
강북구,2391,22.753241321622752,2024-10-11,Friday,False,False
강서구,23638,15.603392842034014,2024-10-11,Friday,False,False
관악구,3948,21.769756838905774,2024-10-11,Friday,False,False
광진구,8637,20.563042723167765,2024-10-11,Friday,False,False
구로구,8192,20.0389404296875,2024-10-11,Friday,False,False
금천구,3760,18.09441489361702,2024-10-11,Friday,False,False
노원구,11149,19.048434837205132,2024-10-11,Friday,False,False
도봉구,4003,20.05720709467899,2024-10-11,Friday,False,False
동대문구,6304,21.713832487309645,2024-10-11,Friday,False,False
동작구,3314,25.90856970428485,2024-10-11,Friday,False,False
마포구,9035,25.979081350304373,2024-10-11,Friday,False,False
서대문구,3365,24.3592867756315,2024-10-11,Friday,False,False
서초구,5922,25.276258020938872,2024-10-11,Friday,False,False
성동구,7870,25.262007623888184,2024-10-11,Friday,False,False
성북구,3670,20.728882833787466,2024-10-11,Friday,False,False
송파구,16929,21.22393525902298,2024-10-11,Friday,False,False
양천구,11710,18.192314261315115,2024-10-11,Friday,False,False
영등포구,17141,22.185170060089842,2024-10-11,Friday,False,False
용산구,3697,26.403840952123343,2024-10-11,Friday,False,False
은평구,4501,20.494556765163296,2024-10-11,Friday,False,False
종로구,6101,22.202589739386987,2024-10-11,Friday,False,False
중구,4493,23.54106387714222,2024-10-11,Friday,False,False
중랑구,5253,19.888254330858558,2024-10-11,Friday,False,False
