STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4904,33.21451876019576,2024-10-03,Thursday,True,False
강동구,6526,24.80401471038921,2024-10-03,Thursday,True,False
강북구,2125,26.00329411764706,2024-10-03,Thursday,True,False
강서구,15552,19.15727880658436,2024-10-03,Thursday,True,False
관악구,3673,27.520283147291043,2024-10-03,Thursday,True,False
광진구,7768,26.639160659114314,2024-10-03,Thursday,True,False
구로구,5820,27.51443298969072,2024-10-03,Thursday,True,False
금천구,2069,28.247945867568873,2024-10-03,Thursday,True,False
노원구,9028,22.614864864864863,2024-10-03,Thursday,True,False
도봉구,3271,26.136655457046775,2024-10-03,Thursday,True,False
동대문구,5128,26.181357254290173,2024-10-03,Thursday,True,False
동작구,3464,31.980658198614318,2024-10-03,Thursday,True,False
마포구,9506,36.30528087523669,2024-10-03,Thursday,True,False
서대문구,3102,32.29722759509993,2024-10-03,Thursday,True,False
서초구,4933,37.16359213460369,2024-10-03,Thursday,True,False
성동구,6527,33.15489505132526,2024-10-03,Thursday,True,False
성북구,3395,26.110751104565537,2024-10-03,Thursday,True,False
송파구,14689,27.7372864047927,2024-10-03,Thursday,True,False
양천구,8790,22.50386803185438,2024-10-03,Thursday,True,False
영등포구,14320,28.94287709497207,2024-10-03,Thursday,True,False
용산구,4354,33.94924207625172,2024-10-03,Thursday,True,False
은평구,4141,27.05964742815745,2024-10-03,Thursday,True,False
종로구,3894,23.34129429892142,2024-10-03,Thursday,True,False
중구,2625,24.59314285714286,2024-10-03,Thursday,True,False
중랑구,4408,23.400181488203266,2024-10-03,Thursday,True,False
