STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6028,25.053417385534175,2024-10-08,Tuesday,False,False
강동구,7450,19.62791946308725,2024-10-08,Tuesday,False,False
강북구,2309,21.510177566045908,2024-10-08,Tuesday,False,False
강서구,23084,14.687055969502685,2024-10-08,Tuesday,False,False
관악구,3753,22.349853450572876,2024-10-08,Tuesday,False,False
광진구,8858,20.949085572363966,2024-10-08,Tuesday,False,False
구로구,7867,19.72683360874539,2024-10-08,Tuesday,False,False
금천구,3736,18.052997858672377,2024-10-08,Tuesday,False,False
노원구,10792,19.197461082283173,2024-10-08,Tuesday,False,False
도봉구,3937,20.421894843789687,2024-10-08,Tuesday,False,False
동대문구,6088,20.831143232588698,2024-10-08,Tuesday,False,False
동작구,3322,23.9473208910295,2024-10-08,Tuesday,False,False
마포구,8616,25.06789693593315,2024-10-08,Tuesday,False,False
서대문구,3247,23.939020634431785,2024-10-08,Tuesday,False,False
서초구,5639,24.555062954424542,2024-10-08,Tuesday,False,False
성동구,7638,24.502880335166275,2024-10-08,Tuesday,False,False
성북구,3865,20.816041397153946,2024-10-08,Tuesday,False,False
송파구,15589,20.732182949515686,2024-10-08,Tuesday,False,False
양천구,11183,17.773674327103638,2024-10-08,Tuesday,False,False
영등포구,16704,21.57549090038314,2024-10-08,Tuesday,False,False
용산구,3478,26.10178263369753,2024-10-08,Tuesday,False,False
은평구,4162,21.116290245074484,2024-10-08,Tuesday,False,False
종로구,5936,21.630390835579515,2024-10-08,Tuesday,False,False
중구,4454,22.52334979793444,2024-10-08,Tuesday,False,False
중랑구,4947,19.111380634728118,2024-10-08,Tuesday,False,False
