STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2282,18.833917616126204,2024-10-18,Friday,False,False
강동구,3516,15.851251422070535,2024-10-18,Friday,False,False
강북구,971,18.51493305870237,2024-10-18,Friday,False,False
강서구,11471,11.952837590445471,2024-10-18,Friday,False,False
관악구,1560,18.84423076923077,2024-10-18,Friday,False,False
광진구,3560,15.576404494382022,2024-10-18,Friday,False,False
구로구,3736,15.450214132762312,2024-10-18,Friday,False,False
금천구,1699,13.580341377280753,2024-10-18,Friday,False,False
노원구,4572,15.200787401574804,2024-10-18,Friday,False,False
도봉구,1602,16.308364544319602,2024-10-18,Friday,False,False
동대문구,2684,17.482861400894187,2024-10-18,Friday,False,False
동작구,1246,18.002407704654896,2024-10-18,Friday,False,False
마포구,3319,19.51220247062368,2024-10-18,Friday,False,False
서대문구,1443,18.47817047817048,2024-10-18,Friday,False,False
서초구,2055,17.805352798053526,2024-10-18,Friday,False,False
성동구,2929,17.568453397063845,2024-10-18,Friday,False,False
성북구,1669,16.373876572798082,2024-10-18,Friday,False,False
송파구,6424,15.666251556662516,2024-10-18,Friday,False,False
양천구,5543,14.982680858740753,2024-10-18,Friday,False,False
영등포구,7342,16.190683737401255,2024-10-18,Friday,False,False
용산구,1061,18.45711592836946,2024-10-18,Friday,False,False
은평구,1840,15.640217391304347,2024-10-18,Friday,False,False
종로구,2386,17.72003352891869,2024-10-18,Friday,False,False
중구,1693,18.26698168930892,2024-10-18,Friday,False,False
중랑구,2082,16.31364073006724,2024-10-18,Friday,False,False
