STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4536,32.56856261022928,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
강동구,5820,22.706529209621994,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
강북구,2129,27.495068107092532,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
강서구,13546,18.056105123283626,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
관악구,3900,25.655641025641025,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
광진구,7164,24.522054718034617,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
구로구,5317,25.74647357532443,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
금천구,2380,27.118487394957985,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
노원구,7678,22.46704871060172,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
도봉구,2670,23.78689138576779,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
동대문구,5212,24.008442056792017,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
동작구,2953,30.004063664070436,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
마포구,8479,30.61422337539804,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
서대문구,3238,26.134651019147622,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
서초구,4986,33.54111512234256,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
성동구,6091,30.9528813002791,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
성북구,3668,24.02535441657579,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
송파구,14088,25.407935831913687,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
양천구,7110,22.735583684950775,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
영등포구,13461,30.28749721417428,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
용산구,3109,31.426182052106785,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
은평구,3794,24.74565102793885,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
종로구,5262,21.84796655264158,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
중구,3363,23.8135593220339,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
중랑구,3573,21.919395465994963,2022-04-08,Friday,False,False,19.6,5.1,12.2,50.8,0.0
