STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,2402,25.6240632805995,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
강동구,3376,17.663210900473935,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
강북구,1643,20.63420572124163,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
강서구,11146,14.463843531311682,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
관악구,2393,20.183869619724195,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
광진구,4234,17.29239489844119,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
구로구,3415,18.57393850658858,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
금천구,1576,17.370558375634516,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
노원구,5868,18.48500340831629,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
도봉구,1940,20.37680412371134,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
동대문구,3592,19.610244988864142,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
동작구,1703,22.351732237228422,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
마포구,5039,21.68029370906926,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
서대문구,2159,20.12413154238073,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
서초구,2455,23.513238289205702,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
성동구,3679,21.091872791519435,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
성북구,2750,19.420727272727273,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
송파구,6577,18.826364603922762,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
양천구,5161,17.45766324355745,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
영등포구,7579,19.570523815806833,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
용산구,1632,21.489583333333332,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
은평구,2710,18.988929889298895,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
종로구,4004,19.075424575424574,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
중구,2403,21.96795672076571,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
중랑구,2640,17.965151515151515,2022-04-13,Wednesday,False,False,15.9,12.0,13.3,72.6,16.746
