STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4792,32.289440734557594,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
강동구,6198,22.765085511455307,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
강북구,2329,26.118076427651353,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
강서구,14808,18.402485143165855,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
관악구,4145,26.360675512665864,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
광진구,7660,23.682375979112273,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
구로구,5418,26.46733111849391,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
금천구,2470,27.36315789473684,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
노원구,8113,21.840256378651546,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
도봉구,2996,24.285380507343124,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
동대문구,5510,23.786751361161524,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
동작구,3282,28.36715417428397,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
마포구,8750,28.904457142857144,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
서대문구,3408,26.107687793427232,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
서초구,4967,31.876585464062813,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
성동구,6534,30.68457300275482,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
성북구,3920,22.644642857142856,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
송파구,14371,24.561338807320297,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
양천구,7424,22.15692349137931,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
영등포구,14319,29.306795167260283,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
용산구,3315,31.347812971342382,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
은평구,3862,24.849300880372862,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
종로구,5472,21.925073099415204,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
중구,3631,24.079867805012395,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
중랑구,4037,22.526628684666832,2022-04-11,Monday,False,False,26.5,13.5,19.4,58.4,0.0
