STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4940,29.45566801619433,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
강동구,6335,20.707813733228097,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
강북구,2181,21.80742778541953,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
강서구,15507,16.608563874379314,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
관악구,4349,22.892848930788688,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
광진구,7266,21.533718689788053,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
구로구,5696,22.505266853932586,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
금천구,2396,22.196577629382304,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
노원구,8249,19.89453267062674,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
도봉구,3006,22.087491683300065,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
동대문구,5583,21.62618663800824,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
동작구,2980,24.768791946308724,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
마포구,8091,26.298232604128042,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
서대문구,3373,23.811740290542545,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
서초구,5079,27.25477456192164,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
성동구,6227,26.299020395053798,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
성북구,3974,21.891293407146453,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
송파구,13637,21.685634670382047,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
양천구,7383,18.931057835568197,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
영등포구,11662,24.235379866232208,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
용산구,3121,27.444408843319447,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
은평구,3955,21.400758533501897,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
종로구,5904,20.6265243902439,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
중구,4066,22.94146581406788,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
중랑구,4066,21.104771273979342,2022-04-21,Thursday,False,False,22.5,9.5,16.0,47.4,0.0
