STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3659,35.229024323585676,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
강동구,5307,23.612210288298474,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
강북구,2007,26.723467862481314,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
강서구,11857,19.604115712237498,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
관악구,4068,27.12069813176008,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
광진구,6441,25.832789939450397,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
구로구,4330,27.99468822170901,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
금천구,1592,31.157663316582916,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
노원구,7437,22.683877907758504,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
도봉구,2640,23.90909090909091,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
동대문구,4559,25.527527966659356,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
동작구,3007,30.75024941802461,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
마포구,7286,32.36494647268734,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
서대문구,2837,28.03278110680296,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
서초구,4103,36.99000731172313,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
성동구,4815,31.830321910695744,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
성북구,3465,25.405772005772004,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
송파구,12055,26.2301119867275,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
양천구,6621,22.617278356743693,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
영등포구,9733,30.71992191513408,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
용산구,3337,34.37458795325142,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
은평구,3478,24.96233467510063,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
종로구,4607,23.55676144996744,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
중구,2623,24.247807853602744,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
중랑구,3694,23.171900378992962,2022-04-30,Saturday,False,True,16.9,10.6,13.0,66.6,0.0
