STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4186,37.754658385093165,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
강동구,5380,27.04182156133829,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
강북구,2025,27.268641975308643,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
강서구,11883,21.52419422704704,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
관악구,4174,29.506468615237182,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
광진구,7144,29.39907614781635,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
구로구,4539,31.898435778805904,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
금천구,1752,35.602739726027394,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
노원구,7425,24.822895622895622,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
도봉구,2846,27.212579058327478,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
동대문구,4691,28.652952462161586,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
동작구,3214,34.84816428126945,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
마포구,8573,36.80461915315526,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
서대문구,3088,31.286269430051814,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
서초구,4908,40.88997555012225,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
성동구,5914,35.49374365911397,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
성북구,3446,27.079802669762042,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
송파구,12948,29.89048501699104,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
양천구,6880,24.547238372093023,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
영등포구,11011,36.819271637453454,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
용산구,3886,37.56073082861554,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
은평구,3594,29.294936004451863,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
종로구,4271,24.553266214001404,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
중구,2764,27.03111432706223,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
중랑구,3685,26.3044776119403,2022-04-16,Saturday,False,True,20.0,7.0,13.0,47.1,0.0
