STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4194,29.99308536003815,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
강동구,5078,21.04805041354864,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
강북구,1981,24.048965169106513,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
강서구,12986,16.00515940243339,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
관악구,3618,23.70149253731343,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
광진구,6202,20.771525314414706,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
구로구,4677,23.121659183237117,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
금천구,2171,22.806080147397513,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
노원구,7186,20.39062065126635,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
도봉구,2468,22.608589951377635,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
동대문구,4801,22.289523016038327,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
동작구,2675,27.19663551401869,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
마포구,7035,26.673063255152808,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
서대문구,2933,23.010228435049438,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
서초구,4064,27.920767716535433,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
성동구,5075,26.370837438423646,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
성북구,3374,22.788974510966213,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
송파구,11993,22.534228299841573,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
양천구,6195,20.481033091202583,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
영등포구,10801,25.809369502823813,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
용산구,2541,26.87249114521842,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
은평구,3382,23.009461856889416,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
종로구,4838,20.341463414634145,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
중구,3112,21.618251928020566,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
중랑구,3398,21.213949381989405,2022-04-07,Thursday,False,False,15.2,7.6,10.6,42.2,0.0
