STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4763,43.96199874028974,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
강동구,5832,32.394890260631,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
강북구,2468,32.33468395461912,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
강서구,11655,25.844272844272844,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
관악구,4444,35.452070207020704,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
광진구,7696,33.4364604989605,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
구로구,5256,39.1689497716895,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
금천구,2200,44.925909090909094,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
노원구,7316,28.79209950792783,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
도봉구,2935,31.673253833049404,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
동대문구,4758,32.362967633459434,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
동작구,3567,39.75777964676198,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
마포구,10210,40.96865817825661,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
서대문구,3414,35.98681898066784,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
서초구,5760,44.24722222222222,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
성동구,6884,41.773242300987796,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
성북구,3756,30.45713525026624,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
송파구,16200,34.66456790123457,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
양천구,7460,31.980160857908846,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
영등포구,15690,40.5904397705545,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
용산구,4100,38.01243902439025,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
은평구,4154,36.76191622532499,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
종로구,4091,25.1461745294549,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
중구,2518,27.1131850675139,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
중랑구,3740,30.884491978609624,2022-04-10,Sunday,False,True,25.0,12.9,18.1,46.0,0.0
