STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4664,29.74442538593482,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
강동구,6255,20.26746602717826,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
강북구,2215,23.10338600451467,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
강서구,16643,16.67764225199784,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
관악구,4238,24.123643227937706,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
광진구,7381,21.892697466467958,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
구로구,5591,22.61384367733858,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
금천구,2619,21.996181748759067,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
노원구,8728,20.148373052245645,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
도봉구,2997,22.381715048381714,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
동대문구,5660,22.98498233215548,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
동작구,3062,25.907903331156106,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
마포구,8296,26.871504339440694,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
서대문구,3419,25.06668616554548,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
서초구,5003,30.250449730161904,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
성동구,6240,26.42644230769231,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
성북구,4046,22.059317844784974,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
송파구,14031,21.960373458769865,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
양천구,7841,19.476342303277644,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
영등포구,12338,24.445453071810665,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
용산구,3393,29.468317123489538,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
은평구,3902,22.124038954382367,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
종로구,5738,21.691530149878005,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
중구,3842,23.67204580947423,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
중랑구,4203,21.234594337378063,2022-04-26,Tuesday,False,False,28.3,17.0,21.9,62.2,1.288
