STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4135,29.068923821039903,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
강동구,5308,21.312547098718916,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
강북구,2028,24.21104536489152,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
강서구,12915,16.444057297715833,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
관악구,3456,23.416377314814813,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
광진구,6206,21.261359974218497,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
구로구,4843,23.470576089200907,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
금천구,2146,23.078285181733456,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
노원구,7123,20.923206514109225,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
도봉구,2539,22.385978731784167,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
동대문구,4722,22.320838627700127,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
동작구,2690,28.048698884758366,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
마포구,7185,27.21739735560195,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
서대문구,3030,24.044224422442245,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
서초구,4108,29.47979552093476,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
성동구,5248,27.474657012195124,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
성북구,3353,21.84521324187295,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
송파구,12135,22.732921302018955,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
양천구,6126,19.911198171727065,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
영등포구,10982,26.340466217446732,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
용산구,2612,29.833078101071976,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
은평구,3210,22.60404984423676,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
종로구,5029,20.759196659375622,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
중구,3260,22.845398773006135,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
중랑구,3398,20.79458505002943,2022-04-06,Wednesday,False,False,16.7,8.0,11.3,51.7,0.0
