STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,3937,26.554483108966217,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
강동구,5099,19.191998431064913,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
강북구,1832,21.800764192139738,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
강서구,12887,15.54000155195158,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
관악구,3492,22.946449026345935,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
광진구,5902,19.05557438156557,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
구로구,4474,20.365221278497987,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
금천구,2080,20.451442307692307,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
노원구,7106,19.62496481846327,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
도봉구,2514,21.624105011933175,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
동대문구,4738,20.82714225411566,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
동작구,2482,25.23327961321515,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
마포구,6713,24.607478027707433,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
서대문구,2905,21.558347676419967,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
서초구,3911,26.35489644592176,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
성동구,4898,24.255002041649654,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
성북구,3381,20.61401952085182,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
송파구,10814,20.115313482522655,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
양천구,6348,18.746691871455578,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
영등포구,9794,22.408413314274046,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
용산구,2418,24.992142266335815,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
은평구,3263,20.57860864235366,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
종로구,5021,20.175662218681538,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
중구,3178,22.510698552548774,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
중랑구,3453,19.884448305821024,2022-04-14,Thursday,False,False,15.1,11.9,13.1,52.6,0.021
