STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4814,30.24740340673037,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
강동구,5796,21.342995169082126,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
강북구,2049,23.829184968277207,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
강서구,14359,16.93342154746152,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
관악구,4056,24.131163708086785,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
광진구,7046,22.48197558898666,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
구로구,5107,23.209907969453692,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
금천구,2269,22.635081533715294,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
노원구,7851,21.513055661699145,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
도봉구,2760,21.979710144927537,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
동대문구,5257,22.87369221989728,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
동작구,2924,28.08515731874145,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
마포구,7977,28.587814968033094,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
서대문구,3214,24.290292470441816,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
서초구,4865,31.941829393627955,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
성동구,5788,28.028852798894263,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
성북구,3765,22.731474103585658,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
송파구,12990,23.51886066204773,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
양천구,7113,20.50822437789962,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
영등포구,11432,26.2675822253324,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
용산구,3206,29.986275733000625,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
은평구,3615,22.246473029045642,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
종로구,5465,21.246111619396157,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
중구,3710,23.994339622641508,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
중랑구,3841,21.2059359541786,2022-04-15,Friday,False,False,19.1,7.5,12.9,47.9,0.0
