STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend,tempmax,tempmin,feelslike,humidity,precip
강남구,4023,29.11558538404176,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
강동구,4928,21.038149350649352,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
강북구,1925,23.801038961038962,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
강서구,12347,16.385842714829515,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
관악구,3465,23.954978354978355,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
광진구,6197,21.453606583830886,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
구로구,4414,22.81014952424105,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
금천구,2102,21.470980019029497,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
노원구,6998,20.68776793369534,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
도봉구,2496,23.107371794871796,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
동대문구,4706,21.98321291967701,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
동작구,2507,25.3713601914639,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
마포구,6755,26.236269430051813,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
서대문구,2781,23.41675656238763,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
서초구,4030,27.47741935483871,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
성동구,5042,26.061483538278463,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
성북구,3275,21.834503816793895,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
송파구,11353,22.238263014181275,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
양천구,6103,19.652957561854826,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
영등포구,10388,25.12370042356565,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
용산구,2522,27.87787470261697,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
은평구,3052,22.32896461336828,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
종로구,4897,20.383295895446192,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
중구,3249,22.92951677439212,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
중랑구,3280,20.85,2022-04-05,Tuesday,False,False,15.5,4.9,9.8,41.3,0.0
