STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5364,24.173750932140194,2024-07-19,Friday,False,False
강동구,6928,19.39766166281755,2024-07-19,Friday,False,False
강북구,1951,23.64120963608406,2024-07-19,Friday,False,False
강서구,20222,14.454208288003166,2024-07-19,Friday,False,False
관악구,3101,21.350532086423733,2024-07-19,Friday,False,False
광진구,7421,20.16022099447514,2024-07-19,Friday,False,False
구로구,6602,18.62117540139352,2024-07-19,Friday,False,False
금천구,3018,17.774353876739564,2024-07-19,Friday,False,False
노원구,9952,18.379220257234728,2024-07-19,Friday,False,False
도봉구,3511,20.37767017943606,2024-07-19,Friday,False,False
동대문구,5123,21.472379465157136,2024-07-19,Friday,False,False
동작구,2646,22.040060468631896,2024-07-19,Friday,False,False
마포구,7240,23.214226519337018,2024-07-19,Friday,False,False
서대문구,2754,23.093681917211327,2024-07-19,Friday,False,False
서초구,4704,22.569302721088434,2024-07-19,Friday,False,False
성동구,6171,22.133041646410632,2024-07-19,Friday,False,False
성북구,3282,20.861669713589276,2024-07-19,Friday,False,False
송파구,14514,20.225919801570896,2024-07-19,Friday,False,False
양천구,9692,17.46048287247214,2024-07-19,Friday,False,False
영등포구,14068,20.293289735570088,2024-07-19,Friday,False,False
용산구,2713,24.201621820862513,2024-07-19,Friday,False,False
은평구,3560,20.211797752808987,2024-07-19,Friday,False,False
종로구,5642,21.419000354484226,2024-07-19,Friday,False,False
중구,4110,22.253041362530414,2024-07-19,Friday,False,False
중랑구,4336,18.44372693726937,2024-07-19,Friday,False,False
