STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5769,24.487259490379614,2024-07-03,Wednesday,False,False
강동구,6971,18.880648400516424,2024-07-03,Wednesday,False,False
강북구,2089,22.416467209191,2024-07-03,Wednesday,False,False
강서구,20995,14.637580376280066,2024-07-03,Wednesday,False,False
관악구,3468,21.77710495963091,2024-07-03,Wednesday,False,False
광진구,7585,20.0457481872116,2024-07-03,Wednesday,False,False
구로구,6849,18.924806541100892,2024-07-03,Wednesday,False,False
금천구,2869,17.217148832345764,2024-07-03,Wednesday,False,False
노원구,10178,18.669777952446452,2024-07-03,Wednesday,False,False
도봉구,3732,20.360128617363344,2024-07-03,Wednesday,False,False
동대문구,5031,21.10773206122043,2024-07-03,Wednesday,False,False
동작구,2908,23.458734525447042,2024-07-03,Wednesday,False,False
마포구,7741,25.23782457046893,2024-07-03,Wednesday,False,False
서대문구,3054,23.386378519973803,2024-07-03,Wednesday,False,False
서초구,5047,23.491579155934218,2024-07-03,Wednesday,False,False
성동구,6297,22.912498014927742,2024-07-03,Wednesday,False,False
성북구,3582,20.838358458961473,2024-07-03,Wednesday,False,False
송파구,15087,20.48969311327633,2024-07-03,Wednesday,False,False
양천구,10231,17.427426449027465,2024-07-03,Wednesday,False,False
영등포구,14435,21.257776238309663,2024-07-03,Wednesday,False,False
용산구,2773,24.416516408222144,2024-07-03,Wednesday,False,False
은평구,3908,20.309621289662232,2024-07-03,Wednesday,False,False
종로구,5602,21.126383434487682,2024-07-03,Wednesday,False,False
중구,4167,23.157187425006,2024-07-03,Wednesday,False,False
중랑구,4555,18.425905598243688,2024-07-03,Wednesday,False,False
