STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3739,21.073014174913077,2024-07-26,Friday,False,False
강동구,4781,18.643380046015476,2024-07-26,Friday,False,False
강북구,1259,20.71008737092931,2024-07-26,Friday,False,False
강서구,15882,13.41531293287999,2024-07-26,Friday,False,False
관악구,2730,19.8003663003663,2024-07-26,Friday,False,False
광진구,5384,18.083395245170877,2024-07-26,Friday,False,False
구로구,5072,16.565457413249213,2024-07-26,Friday,False,False
금천구,2530,15.799604743083004,2024-07-26,Friday,False,False
노원구,6900,17.176376811594203,2024-07-26,Friday,False,False
도봉구,2279,19.056603773584907,2024-07-26,Friday,False,False
동대문구,3747,19.86789431545236,2024-07-26,Friday,False,False
동작구,2085,21.3673860911271,2024-07-26,Friday,False,False
마포구,5100,21.65607843137255,2024-07-26,Friday,False,False
서대문구,2120,21.628301886792453,2024-07-26,Friday,False,False
서초구,3497,20.245639119245066,2024-07-26,Friday,False,False
성동구,4515,20.66843853820598,2024-07-26,Friday,False,False
성북구,2296,18.760452961672474,2024-07-26,Friday,False,False
송파구,10016,18.407647763578275,2024-07-26,Friday,False,False
양천구,7389,16.49654892407633,2024-07-26,Friday,False,False
영등포구,10926,18.672432729269634,2024-07-26,Friday,False,False
용산구,2040,21.558823529411764,2024-07-26,Friday,False,False
은평구,2689,18.026031982149497,2024-07-26,Friday,False,False
종로구,4201,19.980956915020233,2024-07-26,Friday,False,False
중구,3128,21.131393861892583,2024-07-26,Friday,False,False
중랑구,3150,16.259047619047617,2024-07-26,Friday,False,False
