STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1445,20.608304498269895,2024-07-08,Monday,False,False
강동구,1900,17.06157894736842,2024-07-08,Monday,False,False
강북구,747,21.187416331994644,2024-07-08,Monday,False,False
강서구,7435,12.337323470073974,2024-07-08,Monday,False,False
관악구,887,18.774520856820743,2024-07-08,Monday,False,False
광진구,2366,16.7603550295858,2024-07-08,Monday,False,False
구로구,1658,14.707478890229192,2024-07-08,Monday,False,False
금천구,703,15.385490753911807,2024-07-08,Monday,False,False
노원구,3659,16.827275211806505,2024-07-08,Monday,False,False
도봉구,1305,17.6911877394636,2024-07-08,Monday,False,False
동대문구,1929,17.485225505443236,2024-07-08,Monday,False,False
동작구,668,18.047904191616766,2024-07-08,Monday,False,False
마포구,2009,19.483325037332005,2024-07-08,Monday,False,False
서대문구,1005,18.66169154228856,2024-07-08,Monday,False,False
서초구,1125,19.74577777777778,2024-07-08,Monday,False,False
성동구,2061,18.20426977195536,2024-07-08,Monday,False,False
성북구,1167,17.414738646101114,2024-07-08,Monday,False,False
송파구,3765,16.34183266932271,2024-07-08,Monday,False,False
양천구,2782,14.554636951833213,2024-07-08,Monday,False,False
영등포구,3922,16.830698623151452,2024-07-08,Monday,False,False
용산구,674,18.729970326409497,2024-07-08,Monday,False,False
은평구,1269,16.08904649330181,2024-07-08,Monday,False,False
종로구,1858,18.220129171151775,2024-07-08,Monday,False,False
중구,1223,21.227309893704007,2024-07-08,Monday,False,False
중랑구,1527,15.759004584151931,2024-07-08,Monday,False,False
