STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3184,18.66394472361809,2024-07-16,Tuesday,False,False
강동구,4077,16.857247976453273,2024-07-16,Tuesday,False,False
강북구,1148,18.45296167247387,2024-07-16,Tuesday,False,False
강서구,12981,12.303982744010478,2024-07-16,Tuesday,False,False
관악구,1900,19.007368421052632,2024-07-16,Tuesday,False,False
광진구,4400,16.659318181818183,2024-07-16,Tuesday,False,False
구로구,4118,15.658329286061194,2024-07-16,Tuesday,False,False
금천구,2111,12.77451444812885,2024-07-16,Tuesday,False,False
노원구,5695,16.140825285338014,2024-07-16,Tuesday,False,False
도봉구,1977,17.50025290844714,2024-07-16,Tuesday,False,False
동대문구,3085,18.84862236628849,2024-07-16,Tuesday,False,False
동작구,1575,18.50095238095238,2024-07-16,Tuesday,False,False
마포구,3745,20.14045393858478,2024-07-16,Tuesday,False,False
서대문구,1665,19.12972972972973,2024-07-16,Tuesday,False,False
서초구,2768,18.88258670520231,2024-07-16,Tuesday,False,False
성동구,3512,18.70785876993166,2024-07-16,Tuesday,False,False
성북구,2017,17.330193356470005,2024-07-16,Tuesday,False,False
송파구,8632,16.781510658016682,2024-07-16,Tuesday,False,False
양천구,5486,15.249726576740795,2024-07-16,Tuesday,False,False
영등포구,8165,16.430373545621556,2024-07-16,Tuesday,False,False
용산구,1448,18.959254143646408,2024-07-16,Tuesday,False,False
은평구,2149,17.55700325732899,2024-07-16,Tuesday,False,False
종로구,3342,17.214542190305206,2024-07-16,Tuesday,False,False
중구,2445,19.926380368098158,2024-07-16,Tuesday,False,False
중랑구,2378,15.430193439865434,2024-07-16,Tuesday,False,False
