STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,912,24.905701754385966,2025-12-25,Thursday,True,False
강동구,1755,17.099715099715098,2025-12-25,Thursday,True,False
강북구,520,20.228846153846153,2025-12-25,Thursday,True,False
강서구,3908,13.691658137154555,2025-12-25,Thursday,True,False
관악구,720,18.768055555555556,2025-12-25,Thursday,True,False
광진구,1636,18.690097799511,2025-12-25,Thursday,True,False
구로구,1331,16.880540946656648,2025-12-25,Thursday,True,False
금천구,436,17.174311926605505,2025-12-25,Thursday,True,False
노원구,2166,18.466297322253002,2025-12-25,Thursday,True,False
도봉구,777,19.20849420849421,2025-12-25,Thursday,True,False
동대문구,1122,19.041889483065955,2025-12-25,Thursday,True,False
동작구,529,20.281663516068054,2025-12-25,Thursday,True,False
마포구,1380,22.744927536231884,2025-12-25,Thursday,True,False
서대문구,657,21.84931506849315,2025-12-25,Thursday,True,False
서초구,791,23.237673830594186,2025-12-25,Thursday,True,False
성동구,1080,21.79722222222222,2025-12-25,Thursday,True,False
성북구,693,20.463203463203463,2025-12-25,Thursday,True,False
송파구,2989,19.616928738708598,2025-12-25,Thursday,True,False
양천구,2121,17.025459688826025,2025-12-25,Thursday,True,False
영등포구,2704,18.3957100591716,2025-12-25,Thursday,True,False
용산구,576,20.567708333333332,2025-12-25,Thursday,True,False
은평구,834,19.652278177458033,2025-12-25,Thursday,True,False
종로구,909,19.365236523652364,2025-12-25,Thursday,True,False
중구,685,18.773722627737225,2025-12-25,Thursday,True,False
중랑구,1050,16.812380952380952,2025-12-25,Thursday,True,False
