STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1430,25.71188811188811,2025-12-21,Sunday,False,True
강동구,2447,17.687780956272988,2025-12-21,Sunday,False,True
강북구,662,22.954682779456192,2025-12-21,Sunday,False,True
강서구,5251,13.875071414968577,2025-12-21,Sunday,False,True
관악구,928,19.60237068965517,2025-12-21,Sunday,False,True
광진구,2300,20.041304347826088,2025-12-21,Sunday,False,True
구로구,1911,18.304552590266876,2025-12-21,Sunday,False,True
금천구,536,19.904850746268657,2025-12-21,Sunday,False,True
노원구,2943,19.33095480801903,2025-12-21,Sunday,False,True
도봉구,1119,20.20017873100983,2025-12-21,Sunday,False,True
동대문구,1559,19.89608723540731,2025-12-21,Sunday,False,True
동작구,731,22.90971272229822,2025-12-21,Sunday,False,True
마포구,2060,23.232038834951457,2025-12-21,Sunday,False,True
서대문구,871,22.510907003444316,2025-12-21,Sunday,False,True
서초구,1234,22.351701782820097,2025-12-21,Sunday,False,True
성동구,1514,23.423381770145312,2025-12-21,Sunday,False,True
성북구,981,20.17329255861366,2025-12-21,Sunday,False,True
송파구,4191,20.073013600572654,2025-12-21,Sunday,False,True
양천구,3199,16.64676461394186,2025-12-21,Sunday,False,True
영등포구,3833,19.291416644925647,2025-12-21,Sunday,False,True
용산구,807,23.421313506815366,2025-12-21,Sunday,False,True
은평구,990,18.87070707070707,2025-12-21,Sunday,False,True
종로구,1314,18.75951293759513,2025-12-21,Sunday,False,True
중구,822,22.266423357664234,2025-12-21,Sunday,False,True
중랑구,1441,17.386537126995144,2025-12-21,Sunday,False,True
