STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2410,21.920746887966803,2025-12-22,Monday,False,False
강동구,3606,16.9567387687188,2025-12-22,Monday,False,False
강북구,882,22.219954648526077,2025-12-22,Monday,False,False
강서구,11139,12.77188257473741,2025-12-22,Monday,False,False
관악구,1249,18.537229783827062,2025-12-22,Monday,False,False
광진구,3717,17.29916599408125,2025-12-22,Monday,False,False
구로구,3385,16.961004431314624,2025-12-22,Monday,False,False
금천구,1477,15.994583615436696,2025-12-22,Monday,False,False
노원구,4338,18.04218533886584,2025-12-22,Monday,False,False
도봉구,1467,18.538513974096798,2025-12-22,Monday,False,False
동대문구,2408,18.377076411960132,2025-12-22,Monday,False,False
동작구,1184,20.410472972972972,2025-12-22,Monday,False,False
마포구,3073,20.73381060852587,2025-12-22,Monday,False,False
서대문구,1309,18.21466768525592,2025-12-22,Monday,False,False
서초구,2239,19.031263957123716,2025-12-22,Monday,False,False
성동구,2876,21.17663421418637,2025-12-22,Monday,False,False
성북구,1422,18.540787623066105,2025-12-22,Monday,False,False
송파구,6613,18.275064267352185,2025-12-22,Monday,False,False
양천구,5195,16.034648700673724,2025-12-22,Monday,False,False
영등포구,7542,17.274993370458763,2025-12-22,Monday,False,False
용산구,1231,19.401299756295696,2025-12-22,Monday,False,False
은평구,1471,18.876274643099933,2025-12-22,Monday,False,False
종로구,2586,19.179814385150813,2025-12-22,Monday,False,False
중구,1987,20.192752893809764,2025-12-22,Monday,False,False
중랑구,1993,16.59106874059207,2025-12-22,Monday,False,False
