STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2665,22.309943714821763,2025-12-17,Wednesday,False,False
강동구,3799,17.68044222163727,2025-12-17,Wednesday,False,False
강북구,986,23.06896551724138,2025-12-17,Wednesday,False,False
강서구,12192,13.179297900262467,2025-12-17,Wednesday,False,False
관악구,1335,20.583520599250935,2025-12-17,Wednesday,False,False
광진구,3841,17.516271804217652,2025-12-17,Wednesday,False,False
구로구,3669,17.07686017988553,2025-12-17,Wednesday,False,False
금천구,1655,16.044712990936556,2025-12-17,Wednesday,False,False
노원구,5036,19.421961874503573,2025-12-17,Wednesday,False,False
도봉구,1685,18.729970326409497,2025-12-17,Wednesday,False,False
동대문구,2876,19.421766342141865,2025-12-17,Wednesday,False,False
동작구,1217,21.12900575184881,2025-12-17,Wednesday,False,False
마포구,3501,20.27906312482148,2025-12-17,Wednesday,False,False
서대문구,1484,20.1677897574124,2025-12-17,Wednesday,False,False
서초구,2521,18.738595795319316,2025-12-17,Wednesday,False,False
성동구,3208,21.07637157107232,2025-12-17,Wednesday,False,False
성북구,1571,19.492679821769574,2025-12-17,Wednesday,False,False
송파구,7302,18.05053410024651,2025-12-17,Wednesday,False,False
양천구,5477,16.5355121416834,2025-12-17,Wednesday,False,False
영등포구,8316,17.661616161616163,2025-12-17,Wednesday,False,False
용산구,1374,20.678311499272198,2025-12-17,Wednesday,False,False
은평구,1779,17.572793704328273,2025-12-17,Wednesday,False,False
종로구,2932,20.207025920873125,2025-12-17,Wednesday,False,False
중구,2251,20.98045313194136,2025-12-17,Wednesday,False,False
중랑구,2289,16.976845784185233,2025-12-17,Wednesday,False,False
