STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1351,25.641746854182088,2025-12-28,Sunday,False,True
강동구,2035,17.976904176904178,2025-12-28,Sunday,False,True
강북구,584,20.404109589041095,2025-12-28,Sunday,False,True
강서구,4708,15.036533559898047,2025-12-28,Sunday,False,True
관악구,878,21.097949886104782,2025-12-28,Sunday,False,True
광진구,2144,19.629664179104477,2025-12-28,Sunday,False,True
구로구,1750,19.16857142857143,2025-12-28,Sunday,False,True
금천구,522,20.197318007662837,2025-12-28,Sunday,False,True
노원구,2553,19.509204857030944,2025-12-28,Sunday,False,True
도봉구,895,18.976536312849163,2025-12-28,Sunday,False,True
동대문구,1310,19.82442748091603,2025-12-28,Sunday,False,True
동작구,738,23.62059620596206,2025-12-28,Sunday,False,True
마포구,1874,23.922625400213448,2025-12-28,Sunday,False,True
서대문구,862,20.075406032482597,2025-12-28,Sunday,False,True
서초구,1205,24.575933609958508,2025-12-28,Sunday,False,True
성동구,1350,21.947407407407407,2025-12-28,Sunday,False,True
성북구,846,21.275413711583923,2025-12-28,Sunday,False,True
송파구,3911,20.855024290462797,2025-12-28,Sunday,False,True
양천구,2991,17.834837846873956,2025-12-28,Sunday,False,True
영등포구,3631,20.233269071881026,2025-12-28,Sunday,False,True
용산구,793,22.127364438839848,2025-12-28,Sunday,False,True
은평구,943,20.262990455991517,2025-12-28,Sunday,False,True
종로구,1034,19.163442940038685,2025-12-28,Sunday,False,True
중구,748,22.774064171122994,2025-12-28,Sunday,False,True
중랑구,1118,17.047406082289804,2025-12-28,Sunday,False,True
