STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1170,26.17008547008547,2025-02-01,Saturday,False,True
강동구,1920,21.05625,2025-02-01,Saturday,False,True
강북구,685,22.183941605839415,2025-02-01,Saturday,False,True
강서구,5223,15.707830748611908,2025-02-01,Saturday,False,True
관악구,881,22.489216799091942,2025-02-01,Saturday,False,True
광진구,2136,21.01685393258427,2025-02-01,Saturday,False,True
구로구,1733,20.380265435660704,2025-02-01,Saturday,False,True
금천구,627,22.221690590111642,2025-02-01,Saturday,False,True
노원구,3018,20.046056991385022,2025-02-01,Saturday,False,True
도봉구,981,20.644240570846076,2025-02-01,Saturday,False,True
동대문구,1521,22.872452333990797,2025-02-01,Saturday,False,True
동작구,710,23.708450704225353,2025-02-01,Saturday,False,True
마포구,2001,27.197901049475263,2025-02-01,Saturday,False,True
서대문구,852,24.801643192488264,2025-02-01,Saturday,False,True
서초구,1007,25.85004965243297,2025-02-01,Saturday,False,True
성동구,1531,23.989549314173743,2025-02-01,Saturday,False,True
성북구,900,22.346666666666668,2025-02-01,Saturday,False,True
송파구,3395,22.44506627393225,2025-02-01,Saturday,False,True
양천구,3338,18.86998202516477,2025-02-01,Saturday,False,True
영등포구,3777,20.829494307651576,2025-02-01,Saturday,False,True
용산구,798,26.57894736842105,2025-02-01,Saturday,False,True
은평구,1088,22.243566176470587,2025-02-01,Saturday,False,True
종로구,1385,23.27653429602888,2025-02-01,Saturday,False,True
중구,900,21.391111111111112,2025-02-01,Saturday,False,True
중랑구,1325,19.19924528301887,2025-02-01,Saturday,False,True
