STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,2135,21.13208430913349,2025-02-21,Friday,False,False
강동구,2808,17.771367521367523,2025-02-21,Friday,False,False
강북구,876,22.904109589041095,2025-02-21,Friday,False,False
강서구,9639,12.674655047204066,2025-02-21,Friday,False,False
관악구,1278,18.59546165884194,2025-02-21,Friday,False,False
광진구,2979,18.13528029540114,2025-02-21,Friday,False,False
구로구,2860,16.14825174825175,2025-02-21,Friday,False,False
금천구,1354,14.267355982274742,2025-02-21,Friday,False,False
노원구,3901,17.84439887208408,2025-02-21,Friday,False,False
도봉구,1209,19.12655086848635,2025-02-21,Friday,False,False
동대문구,2071,19.985997102848867,2025-02-21,Friday,False,False
동작구,1026,19.633528265107213,2025-02-21,Friday,False,False
마포구,2804,19.000356633380886,2025-02-21,Friday,False,False
서대문구,1178,19.129032258064516,2025-02-21,Friday,False,False
서초구,1822,19.86114160263447,2025-02-21,Friday,False,False
성동구,2448,19.733251633986928,2025-02-21,Friday,False,False
성북구,1207,19.095277547638773,2025-02-21,Friday,False,False
송파구,5777,17.9125843863597,2025-02-21,Friday,False,False
양천구,4183,16.785799665311977,2025-02-21,Friday,False,False
영등포구,6555,16.929672006102212,2025-02-21,Friday,False,False
용산구,1043,20.02588686481304,2025-02-21,Friday,False,False
은평구,1427,18.993693062368607,2025-02-21,Friday,False,False
종로구,2462,18.447603574329815,2025-02-21,Friday,False,False
중구,1751,20.174757281553397,2025-02-21,Friday,False,False
중랑구,1697,16.58161461402475,2025-02-21,Friday,False,False
