STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4405,29.553234960272416,2025-06-14,Saturday,False,True
강동구,6500,22.34307692307692,2025-06-14,Saturday,False,True
강북구,1707,22.915641476274164,2025-06-14,Saturday,False,True
강서구,14275,18.053940455341507,2025-06-14,Saturday,False,True
관악구,3034,26.217205009887937,2025-06-14,Saturday,False,True
광진구,6687,23.985643786451323,2025-06-14,Saturday,False,True
구로구,5143,23.534901808283102,2025-06-14,Saturday,False,True
금천구,1703,24.381092190252495,2025-06-14,Saturday,False,True
노원구,8593,21.00488769929012,2025-06-14,Saturday,False,True
도봉구,3054,22.585789129011133,2025-06-14,Saturday,False,True
동대문구,4403,24.850329320917556,2025-06-14,Saturday,False,True
동작구,2326,29.244196044711952,2025-06-14,Saturday,False,True
마포구,6572,31.536062081558125,2025-06-14,Saturday,False,True
서대문구,2419,27.535758577924764,2025-06-14,Saturday,False,True
서초구,4180,31.859569377990432,2025-06-14,Saturday,False,True
성동구,4810,29.847193347193347,2025-06-14,Saturday,False,True
성북구,2674,24.396783844427823,2025-06-14,Saturday,False,True
송파구,12762,24.56903306691741,2025-06-14,Saturday,False,True
양천구,8259,20.049884973967792,2025-06-14,Saturday,False,True
영등포구,11122,26.0586225499011,2025-06-14,Saturday,False,True
용산구,3160,32.11993670886076,2025-06-14,Saturday,False,True
은평구,3341,24.579467225381624,2025-06-14,Saturday,False,True
종로구,3834,23.971048513302033,2025-06-14,Saturday,False,True
중구,2721,23.059904446894524,2025-06-14,Saturday,False,True
중랑구,3705,21.731174089068826,2025-06-14,Saturday,False,True
