STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3323,26.375564249172434,2025-06-28,Saturday,False,True
강동구,5378,20.217738936407585,2025-06-28,Saturday,False,True
강북구,1404,22.993589743589745,2025-06-28,Saturday,False,True
강서구,10954,17.038889903231695,2025-06-28,Saturday,False,True
관악구,2433,22.895191122071516,2025-06-28,Saturday,False,True
광진구,5216,22.337615030674847,2025-06-28,Saturday,False,True
구로구,4219,21.169708461720788,2025-06-28,Saturday,False,True
금천구,1259,20.681493248610007,2025-06-28,Saturday,False,True
노원구,6344,20.404949558638084,2025-06-28,Saturday,False,True
도봉구,2218,21.831830477908024,2025-06-28,Saturday,False,True
동대문구,3428,23.266627771295216,2025-06-28,Saturday,False,True
동작구,1892,26.38583509513742,2025-06-28,Saturday,False,True
마포구,4475,27.8268156424581,2025-06-28,Saturday,False,True
서대문구,1756,27.329726651480637,2025-06-28,Saturday,False,True
서초구,3025,26.82876033057851,2025-06-28,Saturday,False,True
성동구,3484,28.09557979334099,2025-06-28,Saturday,False,True
성북구,2080,24.642307692307693,2025-06-28,Saturday,False,True
송파구,10146,21.904790065050268,2025-06-28,Saturday,False,True
양천구,6959,19.454375628682282,2025-06-28,Saturday,False,True
영등포구,8500,22.62341176470588,2025-06-28,Saturday,False,True
용산구,2101,29.1142313184198,2025-06-28,Saturday,False,True
은평구,2104,22.216730038022813,2025-06-28,Saturday,False,True
종로구,2881,23.007289135716764,2025-06-28,Saturday,False,True
중구,1975,23.95898734177215,2025-06-28,Saturday,False,True
중랑구,2927,20.043389135633756,2025-06-28,Saturday,False,True
