STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4591,32.191025920278804,2025-06-06,Friday,True,False
강동구,6896,24.791763341067284,2025-06-06,Friday,True,False
강북구,1991,24.142139628327474,2025-06-06,Friday,True,False
강서구,13867,18.977139972596813,2025-06-06,Friday,True,False
관악구,3275,28.103511450381678,2025-06-06,Friday,True,False
광진구,7328,25.51009825327511,2025-06-06,Friday,True,False
구로구,5242,25.359595574208317,2025-06-06,Friday,True,False
금천구,1733,27.88286208886324,2025-06-06,Friday,True,False
노원구,8651,23.560628829037107,2025-06-06,Friday,True,False
도봉구,3220,26.42639751552795,2025-06-06,Friday,True,False
동대문구,4442,26.435614588023412,2025-06-06,Friday,True,False
동작구,2877,32.59054570733403,2025-06-06,Friday,True,False
마포구,7749,34.944250871080136,2025-06-06,Friday,True,False
서대문구,2757,31.826985854189335,2025-06-06,Friday,True,False
서초구,4144,34.38296332046332,2025-06-06,Friday,True,False
성동구,5583,33.60612573885008,2025-06-06,Friday,True,False
성북구,2933,27.42925332424139,2025-06-06,Friday,True,False
송파구,13967,27.47447554950956,2025-06-06,Friday,True,False
양천구,7958,22.13005780346821,2025-06-06,Friday,True,False
영등포구,11514,29.118985582768804,2025-06-06,Friday,True,False
용산구,3756,34.77582534611289,2025-06-06,Friday,True,False
은평구,3490,27.135243553008596,2025-06-06,Friday,True,False
종로구,3710,24.488409703504043,2025-06-06,Friday,True,False
중구,2522,25.409595559080095,2025-06-06,Friday,True,False
중랑구,3719,23.53213229362732,2025-06-06,Friday,True,False
