STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,3612,22.319490586932446,2025-06-13,Friday,False,False
강동구,5712,18.149334733893557,2025-06-13,Friday,False,False
강북구,1591,21.372093023255815,2025-06-13,Friday,False,False
강서구,15242,13.73684555832568,2025-06-13,Friday,False,False
관악구,2196,21.469945355191257,2025-06-13,Friday,False,False
광진구,5456,17.43841642228739,2025-06-13,Friday,False,False
구로구,4540,17.414757709251102,2025-06-13,Friday,False,False
금천구,1875,15.9712,2025-06-13,Friday,False,False
노원구,8243,17.319665170447653,2025-06-13,Friday,False,False
도봉구,2802,19.796930763740185,2025-06-13,Friday,False,False
동대문구,4173,20.22166307213036,2025-06-13,Friday,False,False
동작구,1670,21.525149700598803,2025-06-13,Friday,False,False
마포구,4915,22.00732451678535,2025-06-13,Friday,False,False
서대문구,2024,21.119565217391305,2025-06-13,Friday,False,False
서초구,3229,20.366986683183647,2025-06-13,Friday,False,False
성동구,4230,21.998817966903072,2025-06-13,Friday,False,False
성북구,2492,19.807784911717494,2025-06-13,Friday,False,False
송파구,10389,18.454711714313216,2025-06-13,Friday,False,False
양천구,7136,16.556474215246638,2025-06-13,Friday,False,False
영등포구,9746,18.359121690950133,2025-06-13,Friday,False,False
용산구,1858,23.29063509149623,2025-06-13,Friday,False,False
은평구,2779,18.599856063332133,2025-06-13,Friday,False,False
종로구,3773,19.852637158759606,2025-06-13,Friday,False,False
중구,2807,21.825436408977556,2025-06-13,Friday,False,False
중랑구,3417,18.144278606965173,2025-06-13,Friday,False,False
