STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6123,24.304752572268495,2025-06-18,Wednesday,False,False
강동구,8041,19.3625170998632,2025-06-18,Wednesday,False,False
강북구,2128,21.303571428571427,2025-06-18,Wednesday,False,False
강서구,20815,14.76939706942109,2025-06-18,Wednesday,False,False
관악구,3352,21.997613365155132,2025-06-18,Wednesday,False,False
광진구,8205,19.301889092017063,2025-06-18,Wednesday,False,False
구로구,6636,19.40943339361061,2025-06-18,Wednesday,False,False
금천구,2971,19.18848872433524,2025-06-18,Wednesday,False,False
노원구,10111,18.79517357333597,2025-06-18,Wednesday,False,False
도봉구,3504,20.28167808219178,2025-06-18,Wednesday,False,False
동대문구,5771,20.936232888580836,2025-06-18,Wednesday,False,False
동작구,2741,23.76796789492886,2025-06-18,Wednesday,False,False
마포구,7078,24.195535461994915,2025-06-18,Wednesday,False,False
서대문구,2835,22.3005291005291,2025-06-18,Wednesday,False,False
서초구,4888,24.418371522094926,2025-06-18,Wednesday,False,False
성동구,6437,24.07394749106727,2025-06-18,Wednesday,False,False
성북구,3295,20.739301972685887,2025-06-18,Wednesday,False,False
송파구,15359,19.4845367536949,2025-06-18,Wednesday,False,False
양천구,9787,17.465004597936037,2025-06-18,Wednesday,False,False
영등포구,14753,20.834609909848844,2025-06-18,Wednesday,False,False
용산구,2822,26.351878100637844,2025-06-18,Wednesday,False,False
은평구,3596,19.641268075639598,2025-06-18,Wednesday,False,False
종로구,5409,21.25808837123313,2025-06-18,Wednesday,False,False
중구,4043,22.669057630472423,2025-06-18,Wednesday,False,False
중랑구,4424,18.75610307414105,2025-06-18,Wednesday,False,False
