STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,6185,25.101050929668553,2025-06-04,Wednesday,False,False
강동구,8213,19.478509679775964,2025-06-04,Wednesday,False,False
강북구,2216,21.720667870036102,2025-06-04,Wednesday,False,False
강서구,20282,15.011981066955922,2025-06-04,Wednesday,False,False
관악구,3229,23.31960359244348,2025-06-04,Wednesday,False,False
광진구,8495,19.951265450264863,2025-06-04,Wednesday,False,False
구로구,6773,19.855455485014026,2025-06-04,Wednesday,False,False
금천구,3035,18.14036243822076,2025-06-04,Wednesday,False,False
노원구,10103,19.180738394536277,2025-06-04,Wednesday,False,False
도봉구,3553,21.284266816774558,2025-06-04,Wednesday,False,False
동대문구,5670,21.336507936507935,2025-06-04,Wednesday,False,False
동작구,2896,26.84599447513812,2025-06-04,Wednesday,False,False
마포구,7502,24.849240202612638,2025-06-04,Wednesday,False,False
서대문구,2907,22.970760233918128,2025-06-04,Wednesday,False,False
서초구,5265,24.532573599240266,2025-06-04,Wednesday,False,False
성동구,6695,24.878566094100076,2025-06-04,Wednesday,False,False
성북구,3300,21.867575757575757,2025-06-04,Wednesday,False,False
송파구,16003,20.142348309691933,2025-06-04,Wednesday,False,False
양천구,9177,17.846899858341505,2025-06-04,Wednesday,False,False
영등포구,15075,21.792968490878938,2025-06-04,Wednesday,False,False
용산구,3151,27.399555696604253,2025-06-04,Wednesday,False,False
은평구,3832,21.437369519832984,2025-06-04,Wednesday,False,False
종로구,5391,21.42441105546281,2025-06-04,Wednesday,False,False
중구,4106,23.97369702873843,2025-06-04,Wednesday,False,False
중랑구,4524,19.272546419098145,2025-06-04,Wednesday,False,False
