STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5659,24.91252871532073,2025-06-23,Monday,False,False
강동구,7708,19.222755578619616,2025-06-23,Monday,False,False
강북구,2002,23.0974025974026,2025-06-23,Monday,False,False
강서구,20003,14.837174423836425,2025-06-23,Monday,False,False
관악구,3196,22.656132665832292,2025-06-23,Monday,False,False
광진구,7812,19.594726062468,2025-06-23,Monday,False,False
구로구,6535,19.465952563121654,2025-06-23,Monday,False,False
금천구,2924,18.9343365253078,2025-06-23,Monday,False,False
노원구,9606,18.811888403081408,2025-06-23,Monday,False,False
도봉구,3580,20.145810055865923,2025-06-23,Monday,False,False
동대문구,5461,21.48086431056583,2025-06-23,Monday,False,False
동작구,2696,24.45586053412463,2025-06-23,Monday,False,False
마포구,7123,25.106135055454164,2025-06-23,Monday,False,False
서대문구,2691,22.87142326272761,2025-06-23,Monday,False,False
서초구,4971,23.823979078656205,2025-06-23,Monday,False,False
성동구,6108,25.11493123772102,2025-06-23,Monday,False,False
성북구,3131,21.447780261897158,2025-06-23,Monday,False,False
송파구,14346,19.92653004321762,2025-06-23,Monday,False,False
양천구,9591,17.373579397351683,2025-06-23,Monday,False,False
영등포구,14475,21.020587219343696,2025-06-23,Monday,False,False
용산구,2860,26.88776223776224,2025-06-23,Monday,False,False
은평구,3518,20.115690733371235,2025-06-23,Monday,False,False
종로구,5019,21.712094042637975,2025-06-23,Monday,False,False
중구,4096,23.05126953125,2025-06-23,Monday,False,False
중랑구,4373,18.81843128287217,2025-06-23,Monday,False,False
