STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,1643,22.92696287279367,2025-06-25,Wednesday,False,False
강동구,2887,18.700727398683753,2025-06-25,Wednesday,False,False
강북구,514,21.116731517509727,2025-06-25,Wednesday,False,False
강서구,6843,14.29329241560719,2025-06-25,Wednesday,False,False
관악구,1031,19.278370514064015,2025-06-25,Wednesday,False,False
광진구,2626,18.183549124143184,2025-06-25,Wednesday,False,False
구로구,2326,17.156061908856405,2025-06-25,Wednesday,False,False
금천구,1065,14.364319248826291,2025-06-25,Wednesday,False,False
노원구,2885,18.35424610051993,2025-06-25,Wednesday,False,False
도봉구,921,20.034744842562432,2025-06-25,Wednesday,False,False
동대문구,1645,19.501519756838906,2025-06-25,Wednesday,False,False
동작구,833,19.60264105642257,2025-06-25,Wednesday,False,False
마포구,2260,21.243362831858406,2025-06-25,Wednesday,False,False
서대문구,1021,19.680705190989226,2025-06-25,Wednesday,False,False
서초구,1340,21.152985074626866,2025-06-25,Wednesday,False,False
성동구,1860,20.21021505376344,2025-06-25,Wednesday,False,False
성북구,833,18.937575030012006,2025-06-25,Wednesday,False,False
송파구,4825,18.215958549222798,2025-06-25,Wednesday,False,False
양천구,3384,16.522163120567377,2025-06-25,Wednesday,False,False
영등포구,4410,18.0718820861678,2025-06-25,Wednesday,False,False
용산구,745,21.163758389261744,2025-06-25,Wednesday,False,False
은평구,1426,17.931977559607294,2025-06-25,Wednesday,False,False
종로구,1508,21.174403183023873,2025-06-25,Wednesday,False,False
중구,1097,23.545123062898814,2025-06-25,Wednesday,False,False
중랑구,1395,17.62078853046595,2025-06-25,Wednesday,False,False
