STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5091,25.437045767039873,2025-06-26,Thursday,False,False
강동구,6979,19.546926493767014,2025-06-26,Thursday,False,False
강북구,1836,22.513616557734206,2025-06-26,Thursday,False,False
강서구,18777,15.42733130958087,2025-06-26,Thursday,False,False
관악구,2659,23.381346370816097,2025-06-26,Thursday,False,False
광진구,6888,20.559814169570267,2025-06-26,Thursday,False,False
구로구,5995,20.242702251876565,2025-06-26,Thursday,False,False
금천구,2650,18.792830188679247,2025-06-26,Thursday,False,False
노원구,8757,20.032202809181225,2025-06-26,Thursday,False,False
도봉구,3212,20.72291407222914,2025-06-26,Thursday,False,False
동대문구,4887,21.53038674033149,2025-06-26,Thursday,False,False
동작구,2393,25.819055578771415,2025-06-26,Thursday,False,False
마포구,6551,25.528163639139063,2025-06-26,Thursday,False,False
서대문구,2519,23.165144898769352,2025-06-26,Thursday,False,False
서초구,4503,24.927825893848546,2025-06-26,Thursday,False,False
성동구,5723,24.628865979381445,2025-06-26,Thursday,False,False
성북구,3012,21.770916334661354,2025-06-26,Thursday,False,False
송파구,13019,20.46025040325678,2025-06-26,Thursday,False,False
양천구,8934,18.351242444593687,2025-06-26,Thursday,False,False
영등포구,13136,21.540956151035324,2025-06-26,Thursday,False,False
용산구,2737,25.888198757763973,2025-06-26,Thursday,False,False
은평구,3249,20.894429055093877,2025-06-26,Thursday,False,False
종로구,5089,21.77873845549224,2025-06-26,Thursday,False,False
중구,3903,22.962336664104534,2025-06-26,Thursday,False,False
중랑구,3965,19.58965952080706,2025-06-26,Thursday,False,False
