STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5198,33.315698345517504,2024-10-09,Wednesday,True,False
강동구,6963,24.950308774953324,2024-10-09,Wednesday,True,False
강북구,2137,25.21712681328966,2024-10-09,Wednesday,True,False
강서구,16119,19.48284633041752,2024-10-09,Wednesday,True,False
관악구,3874,26.750129065565307,2024-10-09,Wednesday,True,False
광진구,8324,26.269942335415667,2024-10-09,Wednesday,True,False
구로구,6268,26.936183790682833,2024-10-09,Wednesday,True,False
금천구,2329,28.81451266638042,2024-10-09,Wednesday,True,False
노원구,9268,23.35897712559344,2024-10-09,Wednesday,True,False
도봉구,3473,24.934926576446877,2024-10-09,Wednesday,True,False
동대문구,5240,25.35324427480916,2024-10-09,Wednesday,True,False
동작구,3552,32.82995495495496,2024-10-09,Wednesday,True,False
마포구,9649,35.22738107575915,2024-10-09,Wednesday,True,False
서대문구,3195,30.19655712050078,2024-10-09,Wednesday,True,False
서초구,5102,35.283810270482164,2024-10-09,Wednesday,True,False
성동구,7213,34.46000277277138,2024-10-09,Wednesday,True,False
성북구,3511,26.254343491882654,2024-10-09,Wednesday,True,False
송파구,15268,27.962470526591563,2024-10-09,Wednesday,True,False
양천구,9108,22.088274044795785,2024-10-09,Wednesday,True,False
영등포구,14120,30.064730878186968,2024-10-09,Wednesday,True,False
용산구,4442,33.425258892390815,2024-10-09,Wednesday,True,False
은평구,4006,28.01098352471293,2024-10-09,Wednesday,True,False
종로구,4321,23.298773432075908,2024-10-09,Wednesday,True,False
중구,2928,25.071379781420767,2024-10-09,Wednesday,True,False
중랑구,4735,23.055755015839495,2024-10-09,Wednesday,True,False
