STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5122,23.76415462709879,2024-10-28,Monday,False,False
강동구,6658,19.12991889456293,2024-10-28,Monday,False,False
강북구,1930,21.644559585492228,2024-10-28,Monday,False,False
강서구,20938,14.145381602827396,2024-10-28,Monday,False,False
관악구,3101,21.57529829087391,2024-10-28,Monday,False,False
광진구,7176,19.849777034559644,2024-10-28,Monday,False,False
구로구,7115,18.001264933239636,2024-10-28,Monday,False,False
금천구,3305,17.07049924357035,2024-10-28,Monday,False,False
노원구,9533,18.900660862267912,2024-10-28,Monday,False,False
도봉구,3334,20.476604679064188,2024-10-28,Monday,False,False
동대문구,5384,20.25427191679049,2024-10-28,Monday,False,False
동작구,2756,22.977503628447025,2024-10-28,Monday,False,False
마포구,7168,23.563197544642858,2024-10-28,Monday,False,False
서대문구,2735,22.398537477148082,2024-10-28,Monday,False,False
서초구,4829,24.047628908676746,2024-10-28,Monday,False,False
성동구,6494,22.832152756390514,2024-10-28,Monday,False,False
성북구,3218,20.166873834679926,2024-10-28,Monday,False,False
송파구,13983,19.698777086462133,2024-10-28,Monday,False,False
양천구,9969,17.477680810512588,2024-10-28,Monday,False,False
영등포구,15100,20.729205298013245,2024-10-28,Monday,False,False
용산구,2469,23.931551235317944,2024-10-28,Monday,False,False
은평구,3688,19.95797180043384,2024-10-28,Monday,False,False
종로구,5115,21.208797653958943,2024-10-28,Monday,False,False
중구,3783,23.544805709754165,2024-10-28,Monday,False,False
중랑구,4380,18.176940639269407,2024-10-28,Monday,False,False
