STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5859,24.006656426011265,2024-10-07,Monday,False,False
강동구,7169,19.08118287069326,2024-10-07,Monday,False,False
강북구,2217,21.722147045557058,2024-10-07,Monday,False,False
강서구,22451,14.483942808783572,2024-10-07,Monday,False,False
관악구,3561,22.327997753440044,2024-10-07,Monday,False,False
광진구,8059,19.674649460230796,2024-10-07,Monday,False,False
구로구,7665,19.074494455316373,2024-10-07,Monday,False,False
금천구,3597,17.847094801223243,2024-10-07,Monday,False,False
노원구,10026,18.806104129263915,2024-10-07,Monday,False,False
도봉구,3827,21.084400313561538,2024-10-07,Monday,False,False
동대문구,6013,20.43588890736737,2024-10-07,Monday,False,False
동작구,3133,23.993935525055857,2024-10-07,Monday,False,False
마포구,8156,23.799779303580188,2024-10-07,Monday,False,False
서대문구,2986,22.92866711319491,2024-10-07,Monday,False,False
서초구,5489,24.020950992894882,2024-10-07,Monday,False,False
성동구,7022,23.785103958986046,2024-10-07,Monday,False,False
성북구,3719,20.77305727346061,2024-10-07,Monday,False,False
송파구,14657,20.467353482977416,2024-10-07,Monday,False,False
양천구,10923,17.44182001281699,2024-10-07,Monday,False,False
영등포구,15678,20.877025130756476,2024-10-07,Monday,False,False
용산구,3156,24.976869455006337,2024-10-07,Monday,False,False
은평구,3982,20.294826720241083,2024-10-07,Monday,False,False
종로구,5584,20.821454154727792,2024-10-07,Monday,False,False
중구,4154,22.806451612903224,2024-10-07,Monday,False,False
중랑구,4806,19.151477320016646,2024-10-07,Monday,False,False
