STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4349,32.18601977466084,2024-10-13,Sunday,False,True
강동구,6632,24.205518697225575,2024-10-13,Sunday,False,True
강북구,1986,24.557401812688823,2024-10-13,Sunday,False,True
강서구,15402,18.61238800155824,2024-10-13,Sunday,False,True
관악구,3307,26.54006652555186,2024-10-13,Sunday,False,True
광진구,7183,25.00918836140888,2024-10-13,Sunday,False,True
구로구,5698,26.09038259038259,2024-10-13,Sunday,False,True
금천구,1910,28.894240837696334,2024-10-13,Sunday,False,True
노원구,8458,22.8052731142114,2024-10-13,Sunday,False,True
도봉구,3164,24.884323640960808,2024-10-13,Sunday,False,True
동대문구,4608,24.799696180555557,2024-10-13,Sunday,False,True
동작구,2971,31.44395826321104,2024-10-13,Sunday,False,True
마포구,8045,34.020261031696705,2024-10-13,Sunday,False,True
서대문구,2794,29.232999284180387,2024-10-13,Sunday,False,True
서초구,4644,35.46468561584841,2024-10-13,Sunday,False,True
성동구,5739,32.74124411918453,2024-10-13,Sunday,False,True
성북구,3021,25.04998344918901,2024-10-13,Sunday,False,True
송파구,13723,26.1062449901625,2024-10-13,Sunday,False,True
양천구,8741,21.368378904015557,2024-10-13,Sunday,False,True
영등포구,12384,28.251937984496124,2024-10-13,Sunday,False,True
용산구,3700,32.80243243243243,2024-10-13,Sunday,False,True
은평구,3578,27.6690888764673,2024-10-13,Sunday,False,True
종로구,3588,22.698996655518396,2024-10-13,Sunday,False,True
중구,2336,24.159246575342465,2024-10-13,Sunday,False,True
중랑구,4205,23.42164090368609,2024-10-13,Sunday,False,True
