STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5137,35.198170138212966,2024-10-05,Saturday,False,True
강동구,6780,24.389823008849557,2024-10-05,Saturday,False,True
강북구,2168,25.07380073800738,2024-10-05,Saturday,False,True
강서구,17637,21.804275103475646,2024-10-05,Saturday,False,True
관악구,3745,26.61682242990654,2024-10-05,Saturday,False,True
광진구,8086,26.38189463269849,2024-10-05,Saturday,False,True
구로구,6275,27.38980079681275,2024-10-05,Saturday,False,True
금천구,2153,28.592661402693917,2024-10-05,Saturday,False,True
노원구,9401,22.51005212211467,2024-10-05,Saturday,False,True
도봉구,3527,23.624326623192516,2024-10-05,Saturday,False,True
동대문구,5058,25.872676947410042,2024-10-05,Saturday,False,True
동작구,4228,34.09839167455061,2024-10-05,Saturday,False,True
마포구,11058,35.70962199312715,2024-10-05,Saturday,False,True
서대문구,3100,31.77032258064516,2024-10-05,Saturday,False,True
서초구,5906,36.89078902810701,2024-10-05,Saturday,False,True
성동구,6476,36.12029030265596,2024-10-05,Saturday,False,True
성북구,3342,25.40005984440455,2024-10-05,Saturday,False,True
송파구,15044,27.243485775059824,2024-10-05,Saturday,False,True
양천구,10235,22.862530532486566,2024-10-05,Saturday,False,True
영등포구,15216,31.640904311251315,2024-10-05,Saturday,False,True
용산구,5992,33.11181575433912,2024-10-05,Saturday,False,True
은평구,4049,28.21017535193875,2024-10-05,Saturday,False,True
종로구,3765,24.674634794156706,2024-10-05,Saturday,False,True
중구,2527,26.386624455876532,2024-10-05,Saturday,False,True
중랑구,4574,23.334280717096632,2024-10-05,Saturday,False,True
