STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5457,23.78999450247389,2024-10-14,Monday,False,False
강동구,7200,18.264583333333334,2024-10-14,Monday,False,False
강북구,2184,22.850732600732602,2024-10-14,Monday,False,False
강서구,22434,14.391548542391014,2024-10-14,Monday,False,False
관악구,3387,22.360496014171833,2024-10-14,Monday,False,False
광진구,7860,19.288422391857505,2024-10-14,Monday,False,False
구로구,7527,18.327886276072803,2024-10-14,Monday,False,False
금천구,3531,17.664967431322573,2024-10-14,Monday,False,False
노원구,9962,18.5950612326842,2024-10-14,Monday,False,False
도봉구,3731,19.574376842669526,2024-10-14,Monday,False,False
동대문구,5842,19.67990414241698,2024-10-14,Monday,False,False
동작구,2917,24.093932122043196,2024-10-14,Monday,False,False
마포구,8113,22.850240354985825,2024-10-14,Monday,False,False
서대문구,3088,22.48348445595855,2024-10-14,Monday,False,False
서초구,5096,22.796899529042385,2024-10-14,Monday,False,False
성동구,6670,22.712293853073465,2024-10-14,Monday,False,False
성북구,3611,20.199944613680422,2024-10-14,Monday,False,False
송파구,14658,19.699754400327468,2024-10-14,Monday,False,False
양천구,10699,17.322553509673803,2024-10-14,Monday,False,False
영등포구,16158,20.136588686718653,2024-10-14,Monday,False,False
용산구,2865,24.48167539267016,2024-10-14,Monday,False,False
은평구,4141,20.559526684375754,2024-10-14,Monday,False,False
종로구,5360,20.869216417910447,2024-10-14,Monday,False,False
중구,4007,22.367357125031194,2024-10-14,Monday,False,False
중랑구,4816,18.39784053156146,2024-10-14,Monday,False,False
