STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4805,23.57627471383975,2024-10-15,Tuesday,False,False
강동구,6562,18.868332825358124,2024-10-15,Tuesday,False,False
강북구,1968,22.471036585365855,2024-10-15,Tuesday,False,False
강서구,20365,14.517751043456911,2024-10-15,Tuesday,False,False
관악구,3029,22.29877847474414,2024-10-15,Tuesday,False,False
광진구,7081,19.179776867674057,2024-10-15,Tuesday,False,False
구로구,6464,18.55522896039604,2024-10-15,Tuesday,False,False
금천구,2783,17.171757096658283,2024-10-15,Tuesday,False,False
노원구,9770,18.889764585465713,2024-10-15,Tuesday,False,False
도봉구,3440,19.517732558139535,2024-10-15,Tuesday,False,False
동대문구,5638,20.12185172046825,2024-10-15,Tuesday,False,False
동작구,2486,21.649637972646822,2024-10-15,Tuesday,False,False
마포구,7139,23.776299201568847,2024-10-15,Tuesday,False,False
서대문구,2894,21.88389771941949,2024-10-15,Tuesday,False,False
서초구,4497,22.907049143873692,2024-10-15,Tuesday,False,False
성동구,6055,22.521056977704376,2024-10-15,Tuesday,False,False
성북구,3550,20.428169014084506,2024-10-15,Tuesday,False,False
송파구,13365,19.36408529741863,2024-10-15,Tuesday,False,False
양천구,9616,17.231073211314477,2024-10-15,Tuesday,False,False
영등포구,14162,20.30002824459822,2024-10-15,Tuesday,False,False
용산구,2605,24.840690978886755,2024-10-15,Tuesday,False,False
은평구,3730,20.396514745308313,2024-10-15,Tuesday,False,False
종로구,5187,20.398689030267978,2024-10-15,Tuesday,False,False
중구,4022,22.266534062655396,2024-10-15,Tuesday,False,False
중랑구,4410,18.06780045351474,2024-10-15,Tuesday,False,False
