STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,5216,25.190184049079754,2024-10-25,Friday,False,False
강동구,7166,19.378174713926878,2024-10-25,Friday,False,False
강북구,2082,22.14457252641691,2024-10-25,Friday,False,False
강서구,21190,14.79419537517697,2024-10-25,Friday,False,False
관악구,3221,21.030425333747285,2024-10-25,Friday,False,False
광진구,7594,19.95022386094285,2024-10-25,Friday,False,False
구로구,7263,19.405204460966544,2024-10-25,Friday,False,False
금천구,3253,17.78819551183523,2024-10-25,Friday,False,False
노원구,10101,18.942579942579943,2024-10-25,Friday,False,False
도봉구,3213,20.27077497665733,2024-10-25,Friday,False,False
동대문구,5465,20.772003659652334,2024-10-25,Friday,False,False
동작구,2888,24.189750692520775,2024-10-25,Friday,False,False
마포구,7746,25.310611928737412,2024-10-25,Friday,False,False
서대문구,2803,22.133785230110597,2024-10-25,Friday,False,False
서초구,5022,24.213062524890482,2024-10-25,Friday,False,False
성동구,6670,23.62128935532234,2024-10-25,Friday,False,False
성북구,3501,20.701228220508426,2024-10-25,Friday,False,False
송파구,14901,21.030333534662102,2024-10-25,Friday,False,False
양천구,10333,18.023129778379946,2024-10-25,Friday,False,False
영등포구,15814,21.001707347919567,2024-10-25,Friday,False,False
용산구,3215,26.789424572317262,2024-10-25,Friday,False,False
은평구,3619,20.51146725614811,2024-10-25,Friday,False,False
종로구,5674,21.171836446951005,2024-10-25,Friday,False,False
중구,3910,23.262915601023018,2024-10-25,Friday,False,False
중랑구,4598,19.220095693779903,2024-10-25,Friday,False,False
