STA_LOC,USE_CNT,AVG_MOVE_TIME,DATE,Day_of_Week,Is_Holiday,Is_Weekend
강남구,4229,29.207850555686925,2024-10-19,Saturday,False,True
강동구,5807,22.185810229033926,2024-10-19,Saturday,False,True
강북구,1863,25.44981213097155,2024-10-19,Saturday,False,True
강서구,15086,16.793782314728887,2024-10-19,Saturday,False,True
관악구,2947,24.606040040719375,2024-10-19,Saturday,False,True
광진구,5950,22.823361344537815,2024-10-19,Saturday,False,True
구로구,5157,23.17432615861935,2024-10-19,Saturday,False,True
금천구,1770,24.733898305084747,2024-10-19,Saturday,False,True
노원구,8558,21.257653657396588,2024-10-19,Saturday,False,True
도봉구,2995,22.254090150250416,2024-10-19,Saturday,False,True
동대문구,4285,23.3365227537923,2024-10-19,Saturday,False,True
동작구,2436,27.13136288998358,2024-10-19,Saturday,False,True
마포구,7108,29.609594822734948,2024-10-19,Saturday,False,True
서대문구,2439,27.394423944239442,2024-10-19,Saturday,False,True
서초구,3955,30.95954487989886,2024-10-19,Saturday,False,True
성동구,5006,29.39952057530963,2024-10-19,Saturday,False,True
성북구,2844,23.695850914205344,2024-10-19,Saturday,False,True
송파구,12476,24.05065726194293,2024-10-19,Saturday,False,True
양천구,8964,20.51104417670683,2024-10-19,Saturday,False,True
영등포구,11179,24.82950174434207,2024-10-19,Saturday,False,True
용산구,2703,30.733259341472436,2024-10-19,Saturday,False,True
은평구,3468,25.174452133794695,2024-10-19,Saturday,False,True
종로구,3511,22.138991740244943,2024-10-19,Saturday,False,True
중구,2357,23.913873568095035,2024-10-19,Saturday,False,True
중랑구,3752,21.82649253731343,2024-10-19,Saturday,False,True
