date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241222,강남구,2024122120,1.0,-6.0,47.916666666666664,0.0,4.041666666666667,24,24,24
20241222,강동구,2024122120,1.0,-7.0,51.458333333333336,0.0,3.8166666666666664,24,24,24
20241222,강북구,2024122120,-1.0,-9.0,49.166666666666664,0.0,3.858333333333333,24,24,24
20241222,강서구,2024122120,1.0,-7.0,52.083333333333336,0.0,4.520833333333333,24,24,24
20241222,관악구,2024122120,1.0,-6.0,47.916666666666664,0.0,4.029166666666666,24,24,24
20241222,광진구,2024122120,1.0,-6.0,47.708333333333336,0.0,3.8250000000000006,24,24,24
20241222,구로구,2024122120,2.0,-5.0,42.916666666666664,0.0,4.3125,24,24,24
20241222,금천구,2024122120,0.0,-6.0,50.833333333333336,0.0,4.233333333333333,24,24,24
20241222,노원구,2024122120,1.0,-8.0,52.916666666666664,0.0,3.7833333333333328,24,24,24
20241222,도봉구,2024122120,1.0,-8.0,52.916666666666664,0.0,3.7833333333333328,24,24,24
20241222,동대문구,2024122120,1.0,-6.0,48.333333333333336,0.0,3.775,24,24,24
20241222,동작구,2024122120,1.0,-6.0,47.916666666666664,0.0,4.029166666666666,24,24,24
20241222,마포구,2024122120,1.0,-6.0,46.041666666666664,0.0,3.829166666666667,24,24,24
20241222,서대문구,2024122120,1.0,-6.0,46.041666666666664,0.0,3.829166666666667,24,24,24
20241222,서초구,2024122120,1.0,-6.0,47.916666666666664,0.0,4.041666666666667,24,24,24
20241222,성동구,2024122120,2.0,-6.0,48.958333333333336,0.0,3.8000000000000003,24,24,24
20241222,성북구,2024122120,-1.0,-9.0,49.166666666666664,0.0,3.858333333333333,24,24,24
20241222,송파구,2024122120,2.0,-5.0,46.458333333333336,0.0,4.0249999999999995,24,24,24
20241222,양천구,2024122120,1.0,-5.0,45.625,0.0,4.145833333333333,24,24,24
20241222,영등포구,2024122120,1.0,-6.0,45.833333333333336,0.0,3.841666666666667,24,24,24
20241222,용산구,2024122120,1.0,-6.0,47.083333333333336,0.0,3.7999999999999994,24,24,24
20241222,은평구,2024122120,1.0,-7.0,49.375,0.0,3.9249999999999994,24,24,24
20241222,종로구,2024122120,2.0,-6.0,51.041666666666664,0.0,3.795833333333334,24,24,24
20241222,중구,2024122120,2.0,-6.0,51.041666666666664,0.0,3.795833333333334,24,24,24
20241222,중랑구,2024122120,1.0,-6.0,50.625,0.0,3.725,24,24,24
