date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240711,강남구,2024071020,32.0,22.0,71.875,60.0,1.4416666666666667,24,24,24
20240711,강동구,2024071020,32.0,22.0,69.58333333333333,60.0,1.375,24,24,24
20240711,강북구,2024071020,30.0,20.0,69.79166666666667,20.0,1.375,24,24,24
20240711,강서구,2024071020,31.0,22.0,73.75,20.0,1.5833333333333333,24,24,24
20240711,관악구,2024071020,31.0,23.0,73.33333333333333,60.0,1.5374999999999999,24,24,24
20240711,광진구,2024071020,32.0,23.0,68.54166666666667,60.0,1.3666666666666665,24,24,24
20240711,구로구,2024071020,31.0,23.0,71.04166666666667,60.0,1.5791666666666666,24,24,24
20240711,금천구,2024071020,30.0,22.0,75.625,30.0,1.4958333333333336,24,24,24
20240711,노원구,2024071020,32.0,22.0,72.70833333333333,60.0,1.2791666666666668,24,24,24
20240711,도봉구,2024071020,32.0,22.0,72.70833333333333,60.0,1.2791666666666668,24,24,24
20240711,동대문구,2024071020,32.0,23.0,69.16666666666667,20.0,1.366666666666667,24,24,24
20240711,동작구,2024071020,31.0,23.0,73.33333333333333,60.0,1.5374999999999999,24,24,24
20240711,마포구,2024071020,32.0,23.0,71.66666666666667,20.0,1.4625000000000004,24,24,24
20240711,서대문구,2024071020,32.0,23.0,71.66666666666667,20.0,1.4625000000000004,24,24,24
20240711,서초구,2024071020,32.0,22.0,71.875,60.0,1.4416666666666667,24,24,24
20240711,성동구,2024071020,33.0,23.0,69.375,60.0,1.4208333333333334,24,24,24
20240711,성북구,2024071020,30.0,20.0,69.79166666666667,20.0,1.375,24,24,24
20240711,송파구,2024071020,32.0,23.0,70.0,60.0,1.4041666666666668,24,24,24
20240711,양천구,2024071020,31.0,23.0,71.04166666666667,60.0,1.5416666666666667,24,24,24
20240711,영등포구,2024071020,31.0,23.0,71.66666666666667,20.0,1.5166666666666666,24,24,24
20240711,용산구,2024071020,32.0,23.0,71.875,60.0,1.4875,24,24,24
20240711,은평구,2024071020,32.0,22.0,71.875,20.0,1.4208333333333334,24,24,24
20240711,종로구,2024071020,31.0,23.0,70.83333333333333,20.0,1.429166666666667,24,24,24
20240711,중구,2024071020,31.0,23.0,70.83333333333333,20.0,1.429166666666667,24,24,24
20240711,중랑구,2024071020,32.0,23.0,68.33333333333333,30.0,1.3333333333333333,24,24,24
