date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240424,강남구,2024042320,18.0,12.0,75.0,60.0,1.9208333333333334,24,24,24
20240424,강동구,2024042320,17.0,12.0,74.58333333333333,60.0,1.9791666666666667,24,24,24
20240424,강북구,2024042320,15.0,9.0,77.29166666666667,60.0,1.8666666666666665,24,24,24
20240424,강서구,2024042320,18.0,11.0,77.91666666666667,62.0,1.9000000000000001,24,24,24
20240424,관악구,2024042320,17.0,12.0,75.83333333333333,60.0,1.8875000000000002,24,24,24
20240424,광진구,2024042320,17.0,12.0,72.5,60.0,1.9458333333333335,24,24,24
20240424,구로구,2024042320,18.0,13.0,72.91666666666667,61.0,1.8541666666666667,24,24,24
20240424,금천구,2024042320,17.0,12.0,79.58333333333333,60.0,1.8458333333333332,24,24,24
20240424,노원구,2024042320,17.0,11.0,78.125,60.0,1.9083333333333334,24,24,24
20240424,도봉구,2024042320,17.0,11.0,78.125,60.0,1.9083333333333334,24,24,24
20240424,동대문구,2024042320,17.0,12.0,74.79166666666667,60.0,1.8999999999999997,24,24,24
20240424,동작구,2024042320,17.0,12.0,75.83333333333333,60.0,1.8875000000000002,24,24,24
20240424,마포구,2024042320,17.0,12.0,75.83333333333333,60.0,1.8708333333333336,24,24,24
20240424,서대문구,2024042320,17.0,12.0,75.83333333333333,60.0,1.8708333333333336,24,24,24
20240424,서초구,2024042320,18.0,12.0,75.0,60.0,1.9208333333333334,24,24,24
20240424,성동구,2024042320,18.0,11.0,76.04166666666667,60.0,1.9124999999999999,24,24,24
20240424,성북구,2024042320,15.0,9.0,77.29166666666667,60.0,1.8666666666666665,24,24,24
20240424,송파구,2024042320,18.0,12.0,73.95833333333333,60.0,1.9375,24,24,24
20240424,양천구,2024042320,17.0,12.0,75.20833333333333,62.0,1.8583333333333332,24,24,24
20240424,영등포구,2024042320,17.0,12.0,75.20833333333333,60.0,1.8875,24,24,24
20240424,용산구,2024042320,17.0,12.0,75.41666666666667,60.0,1.8958333333333333,24,24,24
20240424,은평구,2024042320,17.0,12.0,78.75,60.0,1.8666666666666665,24,24,24
20240424,종로구,2024042320,17.0,12.0,77.08333333333333,60.0,1.875,24,24,24
20240424,중구,2024042320,17.0,12.0,77.08333333333333,60.0,1.875,24,24,24
20240424,중랑구,2024042320,17.0,12.0,73.95833333333333,60.0,1.9375,24,24,24
