date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20241020,강남구,2024101920,18.0,9.0,58.333333333333336,0.0,2.183333333333333,24,24,24
20241020,강동구,2024101920,18.0,8.0,59.375,20.0,2.5,24,24,24
20241020,강북구,2024101920,16.0,6.0,58.333333333333336,0.0,2.15,24,24,24
20241020,강서구,2024101920,19.0,9.0,61.25,20.0,2.2791666666666663,24,24,24
20241020,관악구,2024101920,18.0,10.0,56.458333333333336,0.0,2.1125,24,24,24
20241020,광진구,2024101920,18.0,9.0,55.416666666666664,20.0,2.3666666666666667,24,24,24
20241020,구로구,2024101920,19.0,11.0,51.25,20.0,2.141666666666667,24,24,24
20241020,금천구,2024101920,18.0,9.0,59.166666666666664,0.0,2.1416666666666666,24,24,24
20241020,노원구,2024101920,18.0,7.0,62.708333333333336,20.0,2.3625000000000003,24,24,24
20241020,도봉구,2024101920,18.0,7.0,62.708333333333336,20.0,2.3625000000000003,24,24,24
20241020,동대문구,2024101920,18.0,9.0,55.208333333333336,20.0,2.2708333333333335,24,24,24
20241020,동작구,2024101920,18.0,10.0,56.458333333333336,0.0,2.1125,24,24,24
20241020,마포구,2024101920,18.0,9.0,55.208333333333336,0.0,2.15,24,24,24
20241020,서대문구,2024101920,18.0,9.0,55.208333333333336,0.0,2.15,24,24,24
20241020,서초구,2024101920,18.0,9.0,58.333333333333336,0.0,2.183333333333333,24,24,24
20241020,성동구,2024101920,18.0,9.0,55.625,0.0,2.2208333333333337,24,24,24
20241020,성북구,2024101920,16.0,6.0,58.333333333333336,0.0,2.15,24,24,24
20241020,송파구,2024101920,18.0,9.0,55.208333333333336,0.0,2.3000000000000003,24,24,24
20241020,양천구,2024101920,18.0,9.0,53.958333333333336,0.0,2.15,24,24,24
20241020,영등포구,2024101920,18.0,9.0,55.0,0.0,2.120833333333333,24,24,24
20241020,용산구,2024101920,18.0,9.0,55.833333333333336,0.0,2.125,24,24,24
20241020,은평구,2024101920,18.0,8.0,59.166666666666664,0.0,2.1791666666666667,24,24,24
20241020,종로구,2024101920,18.0,8.0,55.833333333333336,0.0,2.1374999999999997,24,24,24
20241020,중구,2024101920,18.0,8.0,55.833333333333336,0.0,2.1374999999999997,24,24,24
20241020,중랑구,2024101920,18.0,9.0,56.041666666666664,20.0,2.4416666666666664,24,24,24
