date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20251007,강남구,2025100620,19.0,17.0,88.33333333333333,60.0,3.545833333333333,24,24,24
20251007,강동구,2025100620,19.0,16.0,89.58333333333333,60.0,3.5708333333333333,24,24,24
20251007,강북구,2025100620,16.0,14.0,91.04166666666667,60.0,3.491666666666667,24,24,24
20251007,강서구,2025100620,20.0,17.0,89.375,60.0,3.8416666666666663,24,24,24
20251007,관악구,2025100620,19.0,17.0,87.70833333333333,60.0,3.6500000000000004,24,24,24
20251007,광진구,2025100620,19.0,17.0,85.625,60.0,3.5291666666666663,24,24,24
20251007,구로구,2025100620,19.0,17.0,82.5,60.0,3.7375000000000003,24,24,24
20251007,금천구,2025100620,19.0,17.0,90.0,60.0,3.5958333333333337,24,24,24
20251007,노원구,2025100620,18.0,16.0,93.33333333333333,60.0,3.3333333333333335,24,24,24
20251007,도봉구,2025100620,18.0,16.0,93.33333333333333,60.0,3.3333333333333335,24,24,24
20251007,동대문구,2025100620,19.0,17.0,87.29166666666667,60.0,3.4791666666666665,24,24,24
20251007,동작구,2025100620,19.0,17.0,87.70833333333333,60.0,3.6500000000000004,24,24,24
20251007,마포구,2025100620,19.0,17.0,88.33333333333333,60.0,3.6875,24,24,24
20251007,서대문구,2025100620,19.0,17.0,88.33333333333333,60.0,3.6875,24,24,24
20251007,서초구,2025100620,19.0,17.0,88.33333333333333,60.0,3.545833333333333,24,24,24
20251007,성동구,2025100620,20.0,14.0,88.125,60.0,3.5375,24,24,24
20251007,성북구,2025100620,16.0,14.0,91.04166666666667,60.0,3.491666666666667,24,24,24
20251007,송파구,2025100620,19.0,17.0,87.29166666666667,60.0,3.5749999999999997,24,24,24
20251007,양천구,2025100620,19.0,17.0,86.25,60.0,3.7875,24,24,24
20251007,영등포구,2025100620,19.0,17.0,86.875,60.0,3.7083333333333335,24,24,24
20251007,용산구,2025100620,19.0,17.0,87.29166666666667,60.0,3.5916666666666663,24,24,24
20251007,은평구,2025100620,19.0,16.0,90.41666666666667,60.0,3.641666666666667,24,24,24
20251007,종로구,2025100620,19.0,16.0,88.33333333333333,60.0,3.5375,24,24,24
20251007,중구,2025100620,19.0,16.0,88.33333333333333,60.0,3.5375,24,24,24
20251007,중랑구,2025100620,19.0,17.0,86.66666666666667,60.0,3.4333333333333336,24,24,24
