date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20240902,강남구,2024090120,27.0,23.0,82.29166666666667,60.0,1.7166666666666668,24,24,24
20240902,강동구,2024090120,26.0,23.0,80.625,60.0,1.7416666666666665,24,24,24
20240902,강북구,2024090120,23.0,20.0,82.29166666666667,60.0,1.7208333333333332,24,24,24
20240902,강서구,2024090120,27.0,24.0,83.75,60.0,1.8625,24,24,24
20240902,관악구,2024090120,27.0,24.0,81.45833333333333,60.0,1.75,24,24,24
20240902,광진구,2024090120,26.0,23.0,78.75,60.0,1.7250000000000003,24,24,24
20240902,구로구,2024090120,27.0,24.0,79.375,60.0,1.7625,24,24,24
20240902,금천구,2024090120,26.0,23.0,85.41666666666667,60.0,1.7124999999999997,24,24,24
20240902,노원구,2024090120,26.0,22.0,84.58333333333333,60.0,1.825,24,24,24
20240902,도봉구,2024090120,26.0,22.0,84.58333333333333,60.0,1.825,24,24,24
20240902,동대문구,2024090120,26.0,23.0,80.0,60.0,1.7374999999999998,24,24,24
20240902,동작구,2024090120,27.0,24.0,81.45833333333333,60.0,1.75,24,24,24
20240902,마포구,2024090120,27.0,24.0,80.83333333333333,60.0,1.7375,24,24,24
20240902,서대문구,2024090120,27.0,24.0,80.83333333333333,60.0,1.7375,24,24,24
20240902,서초구,2024090120,27.0,23.0,82.29166666666667,60.0,1.7166666666666668,24,24,24
20240902,성동구,2024090120,28.0,23.0,80.41666666666667,60.0,1.7416666666666665,24,24,24
20240902,성북구,2024090120,23.0,20.0,82.29166666666667,60.0,1.7208333333333332,24,24,24
20240902,송파구,2024090120,27.0,24.0,79.58333333333333,60.0,1.6875,24,24,24
20240902,양천구,2024090120,26.0,24.0,80.20833333333333,60.0,1.7666666666666668,24,24,24
20240902,영등포구,2024090120,27.0,24.0,80.83333333333333,60.0,1.7541666666666667,24,24,24
20240902,용산구,2024090120,27.0,24.0,80.83333333333333,60.0,1.7333333333333332,24,24,24
20240902,은평구,2024090120,26.0,23.0,83.125,60.0,1.7583333333333335,24,24,24
20240902,종로구,2024090120,27.0,24.0,80.83333333333333,60.0,1.7166666666666668,24,24,24
20240902,중구,2024090120,27.0,24.0,80.83333333333333,60.0,1.7166666666666668,24,24,24
20240902,중랑구,2024090120,26.0,23.0,78.75,60.0,1.7666666666666668,24,24,24
