date,district,tmfc,TMX,TMN,REH_mean,POP_max,WSD_mean,REH_count,POP_count,WSD_count
20250308,강남구,2025030720,10.0,2.0,66.66666666666667,30.0,1.425,24,24,24
20250308,강동구,2025030720,10.0,2.0,67.91666666666667,30.0,1.4083333333333332,24,24,24
20250308,강북구,2025030720,8.0,-1.0,65.625,30.0,1.3499999999999999,24,24,24
20250308,강서구,2025030720,10.0,0.0,68.75,30.0,1.45,24,24,24
20250308,관악구,2025030720,9.0,2.0,67.08333333333333,30.0,1.4083333333333332,24,24,24
20250308,광진구,2025030720,10.0,2.0,65.83333333333333,30.0,1.4125000000000003,24,24,24
20250308,구로구,2025030720,9.0,2.0,63.75,30.0,1.4125000000000003,24,24,24
20250308,금천구,2025030720,9.0,1.0,71.25,30.0,1.4166666666666667,24,24,24
20250308,노원구,2025030720,10.0,0.0,67.08333333333333,30.0,1.3833333333333335,24,24,24
20250308,도봉구,2025030720,10.0,0.0,67.08333333333333,30.0,1.3833333333333335,24,24,24
20250308,동대문구,2025030720,10.0,2.0,65.41666666666667,30.0,1.3875,24,24,24
20250308,동작구,2025030720,9.0,2.0,67.08333333333333,30.0,1.4083333333333332,24,24,24
20250308,마포구,2025030720,9.0,2.0,65.625,30.0,1.3666666666666665,24,24,24
20250308,서대문구,2025030720,9.0,2.0,65.625,30.0,1.3666666666666665,24,24,24
20250308,서초구,2025030720,10.0,2.0,66.66666666666667,30.0,1.425,24,24,24
20250308,성동구,2025030720,10.0,3.0,65.41666666666667,30.0,1.4083333333333332,24,24,24
20250308,성북구,2025030720,8.0,-1.0,65.625,30.0,1.3499999999999999,24,24,24
20250308,송파구,2025030720,10.0,2.0,66.25,30.0,1.425,24,24,24
20250308,양천구,2025030720,9.0,1.0,65.83333333333333,30.0,1.3999999999999997,24,24,24
20250308,영등포구,2025030720,9.0,2.0,65.83333333333333,30.0,1.4083333333333334,24,24,24
20250308,용산구,2025030720,9.0,2.0,66.04166666666667,30.0,1.3958333333333333,24,24,24
20250308,은평구,2025030720,10.0,1.0,67.29166666666667,30.0,1.3708333333333333,24,24,24
20250308,종로구,2025030720,10.0,2.0,67.08333333333333,30.0,1.3791666666666667,24,24,24
20250308,중구,2025030720,10.0,2.0,67.08333333333333,30.0,1.3791666666666667,24,24,24
20250308,중랑구,2025030720,10.0,2.0,65.83333333333333,30.0,1.4041666666666668,24,24,24
